Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-84.9311625774	0.00173890041383	0.000104175394038	0.0	0.00182965523154	-2.06844632177e-10
-84.9042026264	0.00172456578115	0.000101844314691	0.0	0.00120359739914	-2.10114018171e-10
-84.8772426753	0.000466862805458	9.95355898268e-05	0.0	0.00117363262491	-2.13433445322e-10
-84.8502827243	0.000901868248052	9.72537380007e-05	0.0	0.0010673315494	-2.16803652941e-10
-84.8233227732	0.000711624202911	9.50033247866e-05	0.0	0.00137513084709	-2.2022539084e-10
-84.7963628222	0.000633483530837	9.27889549989e-05	0.0	0.00100387966204	-2.23699419474e-10
-84.7694028711	0.000836442024943	9.06152646553e-05	0.0	0.00122205113396	-2.27226510086e-10
-84.7424429201	-0.000277334727419	8.84869037265e-05	0.0	0.00100516270463	-2.30807444853e-10
-84.715482969	0.0021296310921	8.64085238207e-05	0.0	0.00105944998492	-2.34443017037e-10
-84.688523018	-0.00041682751617	8.43847583333e-05	0.0	0.00111881905147	-2.3813403113e-10
-84.6615630669	0.00105111284934	8.2420201654e-05	0.0	0.00136982929325	-2.4188130301e-10
-84.6346031159	0.000256080020555	8.05193846731e-05	0.0	0.000937803213161	-2.45685660095e-10
-84.6076431648	0.00190080444594	7.86867456291e-05	0.0	0.000845193604346	-2.49547941496e-10
-84.5806832138	0.000566162024405	7.69265992668e-05	0.0	0.00102801796756	-2.53468998179e-10
-84.5537232627	-0.000407400191256	7.52431009303e-05	0.0	0.00142013570409	-2.57449693122e-10
-84.5267633117	-0.0016339818926	7.36402106046e-05	0.0	0.00134637686158	-2.61490901477e-10
-84.4998033606	0.000736932031889	7.21216590863e-05	0.0	0.00115647823802	-2.65593510738e-10
-84.4728434096	0.000217184968193	7.06909032735e-05	0.0	0.00107217462411	-2.69758420903e-10
-84.4458834585	0.00111179090467	6.93510872085e-05	0.0	0.00112953450883	-2.73986544645e-10
-84.4189235075	-0.000497027822359	6.81049968016e-05	0.0	0.00139652022994	-2.7827880748e-10
-84.3919635564	-0.00021793375335	6.69550224023e-05	0.0	0.000822370901999	-2.82636147943e-10
-84.3650036054	0.000191056140842	6.59031180315e-05	0.0	0.000713874165529	-2.87059517762e-10
-84.3380436543	0.00109033984581	6.4950761342e-05	0.0	0.000926525175261	-2.91549882031e-10
-84.3110837033	0.00291859964982	6.40989195708e-05	0.0	0.000889619163749	-2.96108219398e-10
-84.2841237522	0.000588910361812	6.33480126952e-05	0.0	0.000910773729127	-3.00735522237e-10
-84.2571638012	0.00155392302925	6.26978886148e-05	0.0	0.000664492514187	-3.0543279684e-10
-84.2302038501	0.000432935980136	6.21478000097e-05	0.0	0.00111750996901	-3.10201063599e-10
-84.2032438991	0.00015663308418	6.16963858177e-05	0.0	0.000790187150788	-3.15041357195e-10
-84.176283948	0.000926126742894	6.13416560369e-05	0.0	0.00104122235278	-3.19954726791e-10
-84.149323997	0.00119271427324	6.10809910182e-05	0.0	0.000909306327448	-3.24942236224e-10
-84.1223640459	-0.00176367401684	6.09111429931e-05	0.0	0.000882665746956	-3.30004964202e-10
-84.0954040949	0.00014793123074	6.08282479628e-05	0.0	0.00103293000205	-3.35144004503e-10
-84.0684441438	0.000880430091681	6.08278413798e-05	0.0	0.000644007491409	-3.40360466173e-10
-84.0414841928	0.00143381802501	6.09048891134e-05	0.0	0.000541723769457	-3.45655473732e-10
-84.0145242417	0.00134601130381	6.1053821518e-05	0.0	0.000813168220139	-3.51030167382e-10
-83.9875642907	0.00253526100887	6.12685787377e-05	0.0	0.000981791757883	-3.56485703211e-10
-83.9606043396	-0.00088684283281	6.15426577858e-05	0.0	0.00087903076047	-3.62023253408e-10
-83.9336443886	0.00173842858043	6.18691753021e-05	0.0	0.000451961203141	-3.67644006476e-10
-83.9066844375	-0.00020438224274	6.22409341533e-05	0.0	0.000391356603767	-3.73349167447e-10
-83.8797244865	0.000191554643193	6.26504960999e-05	0.0	0.000275055048531	-3.79139958105e-10
-83.8527645354	0.000766728386353	6.30902598421e-05	0.0	0.000227907543243	-3.85017617206e-10
-83.8258045844	-7.87388401778e-05	6.35525422069e-05	0.0	0.000381072180335	-3.90983400702e-10
-83.7988446333	0.00232553241155	6.40296638572e-05	0.0	0.00048650176035	-3.97038581971e-10
-83.7718846823	0.0016181814711	6.45140387467e-05	0.0	0.000667877003013	-4.03184452046e-10
-83.7449247312	0.00104958672044	6.49982625228e-05	0.0	0.00062394902145	-4.09422319852e-10
-83.7179647802	0.001719565522	6.54752032061e-05	0.0	0.000476947107266	-4.15753512435e-10
-83.6910048291	0.000687082633646	6.59380859899e-05	0.0	0.000365456676805	-4.22179375211e-10
-83.6640448781	0.0021539633888	6.63805783349e-05	0.0	-3.33571427798e-05	-4.28701272201e-10
-83.637084927	0.00224711222253	6.67968682572e-05	0.0	0.000161435178875	-4.3532058628e-10
-83.610124976	0.0010204947846	6.71817365155e-05	0.0	3.07323449479e-05	-4.42038719425e-10
-83.583165025	0.000523752782758	6.75306284053e-05	0.0	0.000469035683478	-4.48857092967e-10
-83.5562050739	0.000458257817635	6.78397090325e-05	0.0	0.000547269984346	-4.55777147843e-10
-83.5292451229	0.000384037984888	6.81059147923e-05	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.00139186938795	6.83269889969e-05	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.000913410812741	6.85015116692e-05	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	0.000876044841592	6.86289170846e-05	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	0.00123254613125	6.87094986706e-05	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	0.00124701656351	6.87444017322e-05	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	0.00180151859368	6.87356016616e-05	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	0.000550534976	6.86858740571e-05	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	0.00151504375029	6.85987516601e-05	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	0.000273061180861	6.84784651874e-05	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.00136213295836	6.83298822559e-05	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	-0.000515158389906	6.81584348753e-05	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.00101281464082	6.79700353482e-05	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	0.00109097497795	6.77709817751e-05	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	0.000144840245432	6.75678643399e-05	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	-0.000526318617615	6.73674674797e-05	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	0.000121961792959	6.71766672551e-05	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	0.00179399098992	6.7002329906e-05	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	0.00161934444263	6.6851205663e-05	0.0	-0.000338466357163	-6.08646540579e-10
-83.0170060529	0.000949999559263	6.67298289535e-05	0.0	-0.000314313616006	-6.17935412183e-10
-82.9900461019	0.00140198553183	6.66444245285e-05	0.0	-0.000285816327471	-6.27361240934e-10
-82.9630861508	0.000917507245495	6.66008153914e-05	0.0	-0.000269927702073	-6.36925970451e-10
-82.9361261998	0.000286358203304	6.6604341626e-05	0.0	-0.000531230103672	-6.46631570776e-10
-82.9091662487	0.00114039450866	6.66597856292e-05	0.0	-0.000668346389501	-6.56480038717e-10
-82.8822062977	0.00173990986923	6.67713049987e-05	0.0	-0.000569230802368	-6.66473398194e-10
-82.8552463466	0.00165558899793	6.69423757972e-05	0.0	-0.000422447719129	-6.76613700592e-10
-82.8282863956	0.00344869546151	6.71757539359e-05	0.0	-0.000473820974615	-6.8690302511e-10
-82.8013264445	0.00262645873053	6.74734443445e-05	0.0	-0.000475774414881	-6.97343479125e-10
-82.7743664935	0.000776012074806	6.78366841277e-05	0.0	-0.000201920995204	-7.07937198555e-10
-82.7474065424	0.000400151886453	6.82659336124e-05	0.0	-0.000641110969682	-7.18686348223e-10
-82.7204465914	0.000900682854475	6.87608861937e-05	0.0	-0.000418511545489	-7.29593122236e-10
-82.6934866403	0.00116890475542	6.93204891022e-05	0.0	-0.000586911449625	-7.40659744353e-10
-82.6665266893	0.00155638213555	6.99429768133e-05	0.0	-0.000769571019916	-7.51888468376e-10
-82.6395667382	0.000481006851714	7.06259171154e-05	0.0	-0.000826416821989	-7.63281578527e-10
-82.6126067872	0.000299171181502	7.13662656156e-05	0.0	-0.000545233085115	-7.74841389848e-10
-82.5856468361	-0.000719935120757	7.21604310389e-05	0.0	-0.000677037396915	-7.86570248587e-10
-82.5586868851	-0.0013935907645	7.30043487728e-05	0.0	-0.000890808150356	-7.98470532605e-10
-82.531726934	-0.00254894845292	7.38935613393e-05	0.0	-0.000740417297597	-8.1054465178e-10
-82.504766983	-0.0025547517746	7.48233057221e-05	0.0	-0.000725454152286	-8.22795048413e-10
-82.4778070319	-0.000113766045805	7.5788607933e-05	0.0	-0.00048846245165	-8.35224197648e-10
-82.4508470809	0.00114444915482	7.67843730769e-05	0.0	-0.000594054624566	-8.47834607889e-10
-82.4238871298	0.00104200984589	7.78054802089e-05	0.0	-0.000448222357018	-8.60628821227e-10
-82.3969271788	0.000575092341024	7.88468757079e-05	0.0	-0.000752503516571	-8.73609413868e-10
-82.3699672277	0.0013147607204	7.99036664178e-05	0.0	-0.0010635764802	-8.86778996568e-10
