Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-84.9311625774	0.000145399632474	0.00010361500458	0.0	0.00182965523154	-2.06844632177e-10
-84.9042026264	0.0011225704325	0.000105781004046	0.0	0.00120359739914	-2.10114018171e-10
-84.8772426753	0.00197217951253	0.000108054434384	0.0	0.00117363262491	-2.13433445322e-10
-84.8502827243	0.000817377287014	0.000110432608602	0.0	0.0010673315494	-2.16803652941e-10
-84.8233227732	0.000945058406985	0.000112912330333	0.0	0.00137513084709	-2.2022539084e-10
-84.7963628222	0.000828134309471	0.00011548991519	0.0	0.00100387966204	-2.23699419474e-10
-84.7694028711	0.00160221227928	0.000118161213748	0.0	0.00122205113396	-2.27226510086e-10
-84.7424429201	0.00272702738771	0.000120921636485	0.0	0.00100516270463	-2.30807444853e-10
-84.715482969	-6.52568868073e-05	0.000123766179	0.0	0.00105944998492	-2.34443017037e-10
-84.688523018	0.00122067167793	0.000126689451238	0.0	0.00111881905147	-2.3813403113e-10
-84.6615630669	-0.00050127975448	0.000129685704905	0.0	0.00136982929325	-2.4188130301e-10
-84.6346031159	0.000350109803606	0.000132748862164	0.0	0.000937803213161	-2.45685660095e-10
-84.6076431648	0.00247090042283	0.000135872541356	0.0	0.000845193604346	-2.49547941496e-10
-84.5806832138	0.000645971222899	0.000139050080418	0.0	0.00102801796756	-2.53468998179e-10
-84.5537232627	0.0013753280104	0.000142274563727	0.0	0.00142013570409	-2.57449693122e-10
-84.5267633117	0.000190792273424	0.000145538845671	0.0	0.00134637686158	-2.61490901477e-10
-84.4998033606	0.00116849199778	0.000148835578194	0.0	0.00115647823802	-2.65593510738e-10
-84.4728434096	0.00200738849448	0.000152157229925	0.0	0.00107217462411	-2.69758420903e-10
-84.4458834585	-0.000296841601459	0.000155496108725	0.0	0.00112953450883	-2.73986544645e-10
-84.4189235075	0.000482346976324	0.000158844380738	0.0	0.00139652022994	-2.7827880748e-10
-84.3919635564	0.00177046636829	0.000162194091669	0.0	0.000822370901999	-2.82636147943e-10
-84.3650036054	0.00264002942136	0.000165537189714	0.0	0.000713874165529	-2.87059517762e-10
-84.3380436543	-0.00145934772127	0.000168865548244	0.0	0.000926525175261	-2.91549882031e-10
-84.3110837033	0.000634888961908	0.000172170986409	0.0	0.000889619163749	-2.96108219398e-10
-84.2841237522	0.00203354168292	0.000175445293363	0.0	0.000910773729127	-3.00735522237e-10
-84.2571638012	0.00171465956732	0.000178680250701	0.0	0.000664492514187	-3.0543279684e-10
-84.2302038501	0.00231457373687	0.000181867661701	0.0	0.00111750996901	-3.10201063599e-10
-84.2032438991	0.00148833301557	0.000184999380925	0.0	0.000790187150788	-3.15041357195e-10
-84.176283948	0.000316784608815	0.000188067345729	0.0	0.00104122235278	-3.19954726791e-10
-84.149323997	0.00231217720342	0.000191063609946	0.0	0.000909306327448	-3.24942236224e-10
-84.1223640459	0.00141722422721	0.000193980375778	0.0	0.000882665746956	-3.30004964202e-10
-84.0954040949	-0.000744230977455	0.000196810038322	0.0	0.00103293000205	-3.35144004503e-10
-84.0684441438	0.000946062091999	0.000199545224484	0.0	0.000644007491409	-3.40360466173e-10
-84.0414841928	0.000166188255074	0.000202178836776	0.0	0.000541723769457	-3.45655473732e-10
-84.0145242417	0.00151654393338	0.000204704099224	0.0	0.000813168220139	-3.51030167382e-10
-83.9875642907	-0.00014639058469	0.000207114604838	0.0	0.000981791757883	-3.56485703211e-10
-83.9606043396	-0.00112012152498	0.000209404363344	0.0	0.00087903076047	-3.62023253408e-10
-83.9336443886	0.00147025719964	0.000211567849899	0.0	0.000451961203141	-3.67644006476e-10
-83.9066844375	0.00151253417545	0.000213600053778	0.0	0.000391356603767	-3.73349167447e-10
-83.8797244865	0.00219055552298	0.000215496528536	0.0	0.000275055048531	-3.79139958105e-10
-83.8527645354	0.00109987527043	0.000217253437893	0.0	0.000227907543243	-3.85017617206e-10
-83.8258045844	-0.000131334016126	0.000218867601862	0.0	0.000381072180335	-3.90983400702e-10
-83.7988446333	0.00208838108672	0.00022033653409	0.0	0.00048650176035	-3.97038581971e-10
-83.7718846823	0.0006250550912	0.000221658479497	0.0	0.000667877003013	-4.03184452046e-10
-83.7449247312	0.00214199886115	0.000222832451094	0.0	0.00062394902145	-4.09422319852e-10
-83.7179647802	0.00198022208287	0.000223858256358	0.0	0.000476947107266	-4.15753512435e-10
-83.6910048291	0.00116354630128	0.000224736518324	0.0	0.000365456676805	-4.22179375211e-10
-83.6640448781	0.000411136803377	0.000225468687025	0.0	-3.33571427798e-05	-4.28701272201e-10
-83.637084927	0.00142726909472	0.000226057046973	0.0	0.000161435178875	-4.3532058628e-10
-83.610124976	0.00186626789519	0.000226504716854	0.0	3.07323449479e-05	-4.42038719425e-10
-83.583165025	0.00315389464302	0.000226815637946	0.0	0.000469035683478	-4.48857092967e-10
-83.5562050739	0.00235129174408	0.000226994557697	0.0	0.000547269984346	-4.55777147843e-10
-83.5292451229	0.000548898930597	0.000227047000169	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.00119834765871	0.000226979228191	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.00102909846598	0.000226798196938	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	-0.000414659975527	0.000226511498491	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	-1.7892411437e-05	0.000226127302779	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	0.00119493033305	0.000225654283235	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	0.00115759891761	0.00022510154097	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	0.000304334880009	0.000224478515959	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	0.00183851172812	0.000223794899226	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	0.00204279078022	0.000223060540307	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.0012950486995	0.000222285347737	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	0.001453215867	0.00022147918883	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.00210143228664	0.000220651789595	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	0.00267006138781	0.000219812635944	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	0.00125913499951	0.000218970873199	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	0.000616962108504	0.000218135210158	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	0.00114540376302	0.000217313831086	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	0.00237546823172	0.000216514313179	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	0.000930531448628	0.000215743545534	0.0	-0.000338466357163	-6.08646540579e-10
