Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-83.5292451229	0.000174377651165	-6.94086148192e-05	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.00117957881068	-6.61306740984e-05	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.000147009645539	-6.28345703746e-05	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	0.00121479337201	-5.95256956643e-05	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	0.000951853415092	-5.62091290624e-05	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	1.41107012179e-05	-5.28896581947e-05	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	0.000932805513105	-4.95718152967e-05	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	0.00118395846682	-4.62599132188e-05	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	-0.00022163050795	-4.29580806137e-05	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	0.00242368548089	-3.96703018095e-05	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.00140083101959	-3.64004542799e-05	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	0.000940923851783	-3.31523436661e-05	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.0004952763941	-2.9929741123e-05	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	-4.39016895125e-05	-2.67364099989e-05	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	-4.94331843386e-05	-2.35761304711e-05	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	0.000711135525551	-2.04527156106e-05	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	0.00143493300462	-1.73700199901e-05	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	0.000224237450588	-1.43319505884e-05	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	0.00180230297904	-1.13424600203e-05	0.0	-0.000338466357163	-6.08646540579e-10
-83.0170060529	0.000633682928676	-8.40553199274e-06	0.0	-0.000314313616006	-6.17935412183e-10
-82.9900461019	-0.000181717951961	-5.52516565448e-06	0.0	-0.000285816327471	-6.27361240934e-10
-82.9630861508	-0.000514433957638	-2.70534581155e-06	0.0	-0.000269927702073	-6.36925970451e-10
-82.9361261998	0.000503152375663	4.99890715963e-08	0.0	-0.000531230103672	-6.46631570776e-10
-82.9091662487	0.00190583537806	2.73698093183e-06	0.0	-0.000668346389501	-6.56480038717e-10
-82.8822062977	0.00275237286	5.35190383792e-06	0.0	-0.000569230802368	-6.66473398194e-10
-82.8552463466	0.00223512416691	7.89120768711e-06	0.0	-0.000422447719129	-6.76613700592e-10
-82.8282863956	0.00165358507119	1.03515751998e-05	0.0	-0.000473820974615	-6.8690302511e-10
-82.8013264445	0.000636900713428	1.27299716892e-05	0.0	-0.000475774414881	-6.97343479125e-10
-82.7743664935	-0.000278163778583	1.50236983043e-05	0.0	-0.000201920995204	-7.07937198555e-10
-82.7474065424	0.00136616890689	1.7230450659e-05	0.0	-0.000641110969682	-7.18686348223e-10
-82.7204465914	0.00179631488071	1.93483659065e-05	0.0	-0.000418511545489	-7.29593122236e-10
-82.6934866403	0.00218601548858	2.13760736394e-05	0.0	-0.000586911449625	-7.40659744353e-10
-82.6665266893	0.000635142195302	2.33127368754e-05	0.0	-0.000769571019916	-7.51888468376e-10
-82.6395667382	0.000763336219738	2.51580919328e-05	0.0	-0.000826416821989	-7.63281578527e-10
-82.6126067872	0.00152183319474	2.69124764659e-05	0.0	-0.000545233085115	-7.74841389848e-10
-82.5856468361	0.00155903095443	2.85768545351e-05	0.0	-0.000677037396915	-7.86570248587e-10
-82.5586868851	0.00124387043597	3.01528256434e-05	0.0	-0.000890808150356	-7.98470532605e-10
-82.531726934	0.000778923888732	3.16426342114e-05	0.0	-0.000740417297597	-8.1054465178e-10
-82.504766983	0.00188345164788	3.30491576785e-05	0.0	-0.000725454152286	-8.22795048413e-10
-82.4778070319	0.00134812802497	3.43758950037e-05	0.0	-0.00048846245165	-8.35224197648e-10
-82.4508470809	0.00148170640008	3.56269363174e-05	0.0	-0.000594054624566	-8.47834607889e-10
-82.4238871298	0.00210337979294	3.68069263663e-05	0.0	-0.000448222357018	-8.60628821227e-10
-82.3969271788	0.000435083022153	3.79210168072e-05	0.0	-0.000752503516571	-8.73609413868e-10
-82.3699672277	-7.60163011743e-05	3.89748134018e-05	0.0	-0.0010635764802	-8.86778996568e-10
-82.3430072767	0.00180275623547	3.99743076213e-05	0.0	-0.00132810388702	-9.00140215077e-10
-82.3160473256	0.00145338940765	4.09258064931e-05	0.0	-0.00121395928844	-9.13695750581e-10
-82.2890873746	0.000512856231373	4.18358518661e-05	0.0	-0.000903013799617	-9.27448320156e-10
-82.2621274235	0.000561127088493	4.27111356581e-05	0.0	-0.000884675248953	-9.41400677223e-10
-82.2351674725	0.000102073862018	4.35584146715e-05	0.0	-0.000940723531422	-9.5555561201e-10
-82.2082075214	-0.00140649249793	4.43844200507e-05	0.0	-0.000854897731189	-9.6991595202e-10
-82.1812475704	-0.000119282662533	4.51957674736e-05	0.0	-0.00123935988762	-9.84484562504e-10
-82.1542876193	-0.000498607534087	4.59988634335e-05	0.0	-0.00107797431022	-9.99264346942e-10
-82.1273276683	0.000224733444531	4.67998182217e-05	0.0	-0.000974367742395	-1.01425824752e-09
-82.1003677172	0.00107580772318	4.76043615709e-05	0.0	-0.00087695695021	-1.02946924564e-09
-82.0734077662	0.000804037621721	4.84177652489e-05	0.0	-0.000740339872795	-1.04490036238e-09
-82.0464478151	0.000989042623196	4.9244770438e-05	0.0	-0.00064726988267	-1.06055465904e-09
-82.0194878641	0.00025267918019	5.00895233872e-05	0.0	-0.000868358369361	-1.07643523762e-09
-81.992527913	-0.000494750209858	5.09555178907e-05	0.0	-0.000991965176713	-1.09254524134e-09
-81.965567962	0.00167679769998	5.18455544411e-05	0.0	-0.00107788806643	-1.10888785515e-09
-81.9386080109	0.00217618206028	5.27617023188e-05	0.0	-0.000902425269568	-1.12546630631e-09
-81.9116480599	0.00170121469693	5.37052774964e-05	0.0	-0.00101511145398	-1.14228386483e-09
-81.8846881088	0.00238549180567	5.46768348891e-05	0.0	-0.000898959675673	-1.1593438441e-09
-81.8577281578	0.00114280800625	5.56761640574e-05	0.0	-0.00106523267596	-1.17664960139e-09
-81.8307682068	0.000761068535016	5.67023035736e-05	0.0	-0.00127308045256	-1.19420453838e-09
-81.8038082557	0.00104403288067	5.77535622949e-05	0.0	-0.00165643594727	-1.21201210178e-09
-81.7768483047	0.000459430137608	5.88275588619e-05	0.0	-0.00150888185517	-1.23007578385e-09
-81.7498883536	0.000916557454026	5.99212657757e-05	0.0	-0.00147719691767	-1.24839912297e-09
-81.7229284026	0.000167258403085	6.10310604997e-05	0.0	-0.00145054302863	-1.26698570425e-09
-81.6959684515	2.88742597649e-05	6.21527906631e-05	0.0	-0.00138968883671	-1.28583916009e-09
-81.6690085005	0.00105494123179	6.32818440621e-05	0.0	-0.00142211292941	-1.30496317077e-09
-81.6420485494	0.000543424638521	6.44132208217e-05	0.0	-0.00134043838303	-1.32436146507e-09
-81.6150885984	0.000432953751686	6.55416171567e-05	0.0	-0.00118756356918	-1.34403782086e-09
-81.5881286473	0.00293441999443	6.66615047228e-05	0.0	-0.00111984351521	-1.36399606571e-09
-81.5611686963	0.00344915870365	6.77672162808e-05	0.0	-0.000899688418817	-1.38424007753e-09
-81.5342087452	0.00202616597147	6.88530297716e-05	0.0	-0.000917251385922	-1.40477378516e-09
-81.5072487942	0.00177580213746	6.99132483035e-05	0.0	-0.00102269326865	-1.42560116906e-09
-81.4802888431	0.00126638711616	7.0942278167e-05	0.0	-0.00118211132589	-1.4467262619e-09
-81.4533288921	0.00133708118698	7.19347052952e-05	0.0	-0.00129169944102	-1.46815314924e-09
-81.426368941	0.00207270499613	7.28853623436e-05	0.0	-0.00152502701485	-1.48988597019e-09
-81.39940899	0.00143209579459	7.37893947255e-05	0.0	-0.00152009044647	-1.51192891805e-09
-81.3724490389	0.00154751895293	7.4642308941e-05	0.0	-0.00132854239651	-1.534286241e-09
-81.3454890879	0.00242836523362	7.54400209071e-05	0.0	-0.00125511692435	-1.55696224278e-09
-81.3185291368	0.00206422169025	7.61788920303e-05	0.0	-0.00145272697899	-1.57996128337e-09
-81.2915691858	0.00190216238097	7.6855757851e-05	0.0	-0.00138358147718	-1.60328777972e-09
-81.2646092347	0.0015939024771	7.74679460172e-05	0.0	-0.00149371059303	-1.62694620641e-09
-81.2376492837	0.000837343689337	7.8013284432e-05	0.0	-0.00155938852306	-1.65094109636e-09
-81.2106893326	0.0005832340335	7.84900995658e-05	0.0	-0.0015256130632	-1.67527704162e-09
-81.1837293816	0.00180479780673	7.88972058643e-05	0.0	-0.00163112883581	-1.69995869402e-09
-81.1567694305	0.00292317031218	7.92338886224e-05	0.0	-0.00167821318855	-1.72499076595e-09
-81.1298094795	0.00386456667757	7.94998808477e-05	0.0	-0.00158029147018	-1.7503780311e-09
-81.1028495284	0.00421303838074	7.96953297444e-05	0.0	-0.00162246887638	-1.7761253252e-09
-81.0758895774	0.00218132652175	7.9820754989e-05	0.0	-0.00165181771787	-1.80223754682e-09
-81.0489296263	0.00149701638125	7.98770120419e-05	0.0	-0.00184191969296	-1.8287196581e-09
-81.0219696753	0.00171457267873	7.9865243279e-05	0.0	-0.00193679536041	-1.85557668556e-09
-80.9950097242	0.001525972194	7.97868291632e-05	0.0	-0.00158532283799	-1.88281372089e-09
-80.9680497732	0.000974302843671	7.96433407381e-05	0.0	-0.00181195582088	-1.91043592171e-09
-80.9410898221	0.000758939586128	7.94364906016e-05	0.0	-0.0019544722584	-1.93844851246e-09
-80.9141298711	0.0010254379732	7.91680889075e-05	0.0	-0.0021206446896	-1.96685678513e-09
-80.88716992	0.0018102395744	7.88399918578e-05	0.0	-0.00221212859536	-1.99566610014e-09
-80.860209969	0.00104914679468	7.84540616285e-05	0.0	-0.0018579785794	-2.02488188717e-09
-80.8332500179	-1.22889435686e-05	7.80121299174e-05	0.0	-0.00166632905334	-2.05450964599e-09
-80.8062900669	-0.000181217344608	7.75159665421e-05	0.0	-0.00160524887816	-2.08455494733e-09
-80.7793301158	-0.000144307935977	7.69672511526e-05	0.0	-0.00162160270615	-2.11502343377e-09
-80.7523701648	0.000153335079482	7.63675511423e-05	0.0	-0.0015803538575	-2.14592082055e-09
-80.7254102137	0.000562067694217	7.57183055965e-05	0.0	-0.00172550185858	-2.17725289652e-09
-80.6984502627	0.000936296953253	7.502081885e-05	0.0	-0.00172424705755	-2.209025525e-09
-80.6714903116	0.00139196454718	7.42762563039e-05	0.0	-0.00171511430893	-2.24124464472e-09
-80.6445303606	0.00152369847529	7.34856495718e-05	0.0	-0.00183945948067	-2.27391627071e-09
-80.6175704095	0.00115163500862	7.26499063387e-05	0.0	-0.00213103698978	-2.3070464952e-09
-80.5906104585	0.00128786724931	7.17698253597e-05	0.0	-0.00169537830281	-2.34064148865e-09
-80.5636505074	0.00186796931619	7.08461127533e-05	0.0	-0.00159061514519	-2.37470750059e-09
-80.5366905564	0.00266021546687	6.98794065634e-05	0.0	-0.00180825600216	-2.40925086066e-09
-80.5097306053	0.0030579406857	6.88703027071e-05	0.0	-0.00177811086145	-2.44427797952e-09
-80.4827706543	0.00293910606961	6.78193873542e-05	0.0	-0.0018551889691	-2.4797953499e-09
-80.4558107032	0.00169534507386	6.67272633624e-05	0.0	-0.00143840953853	-2.51580954753e-09
-80.4288507522	-0.000391271290276	6.55945800908e-05	0.0	-0.00154144839954	-2.55232723215e-09
-80.4018908011	0.000878950908187	6.4422063829e-05	0.0	-0.0015617173935	-2.58935514858e-09
-80.3749308501	0.00287116020904	6.32105464632e-05	0.0	-0.00168067567937	-2.62690012767e-09
-80.347970899	0.00139265814045	6.19609905891e-05	0.0	-0.00180761776935	-2.6649690874e-09
-80.321010948	0.0008022793163	6.0674515727e-05	0.0	-0.00170404003106	-2.7035690339e-09
-80.2940509969	0.000893892891431	5.93524121866e-05	0.0	-0.00159775923036	-2.74270706251e-09
-80.2670910459	0.00118398622523	5.79961589569e-05	0.0	-0.0017195959305	-2.78239035886e-09
-80.2401310948	0.00176449903365	5.66074347124e-05	0.0	-0.00157406696005	-2.82262619996e-09
-80.2131711438	0.00173731503186	5.51881223703e-05	0.0	-0.00163266210449	-2.86342195529e-09
-80.1862111927	0.00118952381509	5.3740309705e-05	0.0	-0.00174774951796	-2.9047850879e-09
-80.1592512417	0.000697236362899	5.22662839199e-05	0.0	-0.00173738974261	-2.94672315557e-09
-80.1322912906	0.000366823960378	5.07685198654e-05	0.0	-0.00166614743913	-2.9892438119e-09
-80.1053313396	-6.49722695865e-05	4.92496677325e-05	0.0	-0.0015726074787	-3.03235480748e-09
-80.0783713885	-0.000284339423767	4.77125297479e-05	0.0	-0.00183494410736	-3.07606399105e-09
-80.0514114375	-0.000295162723222	4.61600395248e-05	0.0	-0.00172567232521	-3.12037931067e-09
-80.0244514865	0.000832144256901	4.45952322659e-05	0.0	-0.00194473867658	-3.1653088149e-09
-79.9974915354	0.00163944819791	4.30212159862e-05	0.0	-0.00199536259685	-3.21086065401e-09
-79.9705315844	0.00126730060188	4.14411392063e-05	0.0	-0.00190720947467	-3.2570430812e-09
-79.9435716333	0.000786598000689	3.98581565006e-05	0.0	-0.00198262594557	-3.30386445379e-09
-79.9166116823	0.000420460505093	3.82753962762e-05	0.0	-0.00215040281125	-3.35133323452e-09
-79.8896517312	0.000228871082696	3.66959231205e-05	0.0	-0.00214095856885	-3.39945799274e-09
-79.8626917802	0.000267622858552	3.51227085561e-05	0.0	-0.0021995864433	-3.44824740573e-09
-79.8357318291	0.000451291694522	3.35586016088e-05	0.0	-0.00216116442852	-3.49771025993e-09
-79.8087718781	0.000635155976983	3.2006297421e-05	0.0	-0.00197897729413	-3.5478554523e-09
-79.781811927	0.000449001380662	3.04683166186e-05	0.0	-0.00222009971541	-3.59869199156e-09
-79.754851976	6.75436738676e-05	2.89469808803e-05	0.0	-0.00246466135902	-3.65022899958e-09
-79.7278920249	0.00137671109619	2.74444004689e-05	0.0	-0.00232449319137	-3.70247571268e-09
-79.7009320739	0.00316362631681	2.59624642735e-05	0.0	-0.00234188782145	-3.75544148298e-09
-79.6739721228	0.0035796560501	2.45028330797e-05	0.0	-0.00235149767786	-3.8091357798e-09
-79.6470121718	0.00277484365346	2.30669381383e-05	0.0	-0.0023803945247	-3.86356819101e-09
-79.6200522207	0.00208372178296	2.16559878081e-05	0.0	-0.0023719343165	-3.91874842447e-09
-79.5930922697	0.00198009919682	2.02709766497e-05	0.0	-0.00245173648457	-3.97468630941e-09
-79.5661323186	0.00187647661069	1.89127058309e-05	0.0	-0.0024860285716	-4.03139179786e-09
-79.5391723676	0.00231976454184	1.75817992816e-05	0.0	-0.00216020614388	-4.08887496611e-09
-79.5122124165	0.00278949375308	1.62787277312e-05	0.0	-0.00219354282188	-4.14714601619e-09
-79.4852524655	0.0039151306307	1.50038379653e-05	0.0	-0.00254082106424	-4.20621527731e-09
-79.4582925144	0.00517592310933	1.37573848525e-05	0.0	-0.00274327655156	-4.26609320737e-09
-79.4313325634	0.00479989683411	1.25395645107e-05	0.0	-0.00319712875298	-4.32679039447e-09
-79.4043726123	0.00425055410094	1.13505486526e-05	0.0	-0.00312699231487	-4.38831755846e-09
-79.3774126613	0.00248018047568	1.01905195918e-05	0.0	-0.00300814815432	-4.45068555242e-09
-79.3504527102	0.000508563341962	9.05970692184e-06	0.0	-0.00288693016369	-4.51390536431e-09
-79.3234927592	0.00111587057093	7.95841972571e-06	0.0	-0.00282999647305	-4.57798811847e-09
-79.2965328081	0.0018535189455	6.88707992916e-06	0.0	-0.00299168611009	-4.64294507724e-09
-79.2695728571	0.00124216385265	5.84625341203e-06	0.0	-0.00310457064261	-4.70878764258e-09
-79.242612906	0.000686033600376	4.83667523268e-06	0.0	-0.00336179358412	-4.77552735772e-09
-79.215652955	0.000124201563107	3.85927171075e-06	0.0	-0.00363907147171	-4.84317590875e-09
-79.1886930039	-0.000503431261205	2.91518197241e-06	0.0	-0.00357953102695	-4.91174512631e-09
-79.1617330529	-0.000893919764368	2.00576687796e-06	0.0	-0.00352789550741	-4.98124698732e-09
-79.1347731018	-0.0010598967323	1.13261895664e-06	0.0	-0.00349499073247	-5.0516936166e-09
-79.1078131508	-0.000715269574406	2.9756504025e-07	0.0	-0.00355289970353	-5.12309728864e-09
-79.0808531997	-0.000266411406763	-4.97336683766e-07	0.0	-0.00360775358591	-5.19547042934e-09
-79.0538932487	0.000262489971453	-1.24980303225e-06	0.0	-0.00368273241204	-5.26882561773e-09
-79.0269332976	0.00109765110237	-1.95734071347e-06	0.0	-0.00381632117832	-5.34317558779e-09
-78.9999733466	0.00193281223329	-2.61726659341e-06	0.0	-0.00382385675166	-5.41853323021e-09
-78.9730133955	0.0023092929726	-3.2267273151e-06	0.0	-0.00380856492284	-5.49491159422e-09
-78.9460534445	0.00252272918007	-3.78272900795e-06	0.0	-0.00387816655766	-5.57232388943e-09
-78.9190934934	0.00206163364973	-4.28216693063e-06	0.0	-0.00383278799498	-5.65078348766e-09
-78.8921335424	0.000440226038038	-4.72185773e-06	0.0	-0.00394336364857	-5.73030392482e-09
-78.8651735913	-0.00080776247326	-5.09857911861e-06	0.0	-0.00390480342822	-5.81089890284e-09
-78.8382136403	-0.00111366002011	-5.40910218879e-06	0.0	-0.00386176805754	-5.89258229152e-09
-78.8112536892	-0.00113847103275	-5.6502304544e-06	0.0	-0.00418538860722	-5.97536813051e-09
-78.7842937382	-2.9278139628e-05	-5.81883828045e-06	0.0	-0.00432886137062	-6.05927063125e-09
-78.7573337871	0.000850230840098	-5.91190654267e-06	0.0	-0.00412753769925	-6.14430417894e-09
-78.7303738361	0.00113727245003	-5.92655843377e-06	0.0	-0.00377153149637	-6.23048333455e-09
-78.703413885	0.00126575870146	-5.86008997387e-06	0.0	-0.00384471651104	-6.31782283682e-09
-78.676453934	0.000915368964579	-5.71000414521e-06	0.0	-0.0038161782627	-6.40633760431e-09
-78.6494939829	0.000710914265355	-5.47403239063e-06	0.0	-0.0037901727341	-6.49604273746e-09
-78.6225340319	0.000785019568422	-5.15015785001e-06	0.0	-0.0040502835401	-6.58695352066e-09
-78.5955740808	0.0005852828073	-4.73663441801e-06	0.0	-0.00405458008051	-6.67908542439e-09
-78.5686141298	-0.000403738158133	-4.23200218304e-06	0.0	-0.00397286418509	-6.77245410728e-09
-78.5416541787	-0.00139275912357	-3.63509424016e-06	0.0	-0.00389697127683	-6.86707541834e-09
-78.5146942277	-0.00112107017159	-2.94504335499e-06	0.0	-0.00381626253089	-6.96296539907e-09
-78.4877342766	-0.000270720802475	-2.16127813923e-06	0.0	-0.00384731220285	-7.06014028569e-09
-78.4607743256	0.000500353698747	-1.28352622037e-06	0.0	-0.00372908308826	-7.15861651132e-09
-78.4338143745	0.0002869060713	-3.11800846913e-07	0.0	-0.00354517479211	-7.25841070828e-09
-78.4068544235	7.3458443853e-05	7.53607742422e-07	0.0	-0.00336519601305	-7.35953971029e-09
-78.3798944724	0.000234641263288	1.91214641124e-06	0.0	-0.00346377209246	-7.46202055482e-09
-78.3529345214	0.000165805744117	3.16301549934e-06	0.0	-0.00333514096795	-7.56587048534e-09
-78.3259745703	0.000362711947588	4.50518846027e-06	0.0	-0.00336013831341	-7.67110695372e-09
-78.2990146193	0.00201310281299	5.9374288041e-06	0.0	-0.00332550723699	-7.77774762254e-09
-78.2720546683	0.00254653733943	7.45831275087e-06	0.0	-0.00337527701894	-7.88581036749e-09
-78.2450947172	0.00237750127144	9.06624572055e-06	0.0	-0.0031804463603	-7.99531327983e-09
-78.2181347662	0.00188820295543	1.07594837094e-05	0.0	-0.00261025386487	-8.10627466873e-09
-78.1911748151	0.000941671612257	1.25361492554e-05	0.0	-0.00241062146326	-8.21871306383e-09
-78.1642148641	0.00110969789518	1.43942470736e-05	0.0	-0.00240335053103	-8.33264721766e-09
-78.137254913	0.00215243518737	1.63316796618e-05	0.0	-0.00249632957619	-8.44809610819e-09
-78.110294962	0.00256293837095	1.83462558431e-05	0.0	-0.00227161321399	-8.56507894134e-09
-78.0833350109	0.00174195187397	2.04356987809e-05	0.0	-0.00232704685416	-8.68361515359e-09
-78.0563750599	0.000883132998913	2.25976512009e-05	0.0	-0.00206754614501	-8.80372441453e-09
-78.0294151088	0.000122312028069	2.48296766651e-05	0.0	-0.00179739364232	-8.92542662949e-09
-78.0024551578	-0.000343291889667	2.7129258738e-05	0.0	-0.00164035386388	-9.04874194219e-09
-77.9754952067	0.000293865670373	2.94937968129e-05	0.0	-0.0014439411329	-9.17369073745e-09
-77.9485352557	0.000938005260837	3.19205980096e-05	0.0	-0.00123133441658	-9.30029364381e-09
-77.9215753046	0.00108075644072	3.44068657383e-05	0.0	-0.000967129693993	-9.42857153634e-09
-77.8946153536	0.00118539515778	3.69496914733e-05	0.0	-0.000770503395448	-9.55854553935e-09
-77.8676554025	0.00097097839758	3.95460416635e-05	0.0	-0.000575042784139	-9.6902370292e-09
-77.8406954515	0.00030748680608	4.21927437961e-05	0.0	-0.000259883132954	-9.82366763711e-09
-77.8137355004	-0.000311532870853	4.48864704487e-05	0.0	5.10892877735e-05	-9.95885925199e-09
-77.7867755494	0.000256351785584	4.76237271136e-05	0.0	0.000239025897323	-1.00958340233e-08
-77.7598155983	0.00106573231109	5.04008396339e-05	0.0	0.000672737261873	-1.02346143641e-08
-77.7328556473	0.000911256649899	5.3213948107e-05	0.0	0.000705182417012	-1.03752229537e-08
-77.7058956962	-5.29088105509e-07	5.60589954862e-05	0.0	0.000897665380244	-1.05176827408e-08
-77.6789357452	0.000186548013308	5.89317226658e-05	0.0	0.00109562585151	-1.06620169466e-08
-77.6519757941	0.00143717540798	6.18276680207e-05	0.0	0.00166583032458	-1.08082490675e-08
-77.6250158431	0.000824646958717	6.47421698254e-05	0.0	0.00220785441572	-1.09564028786e-08
-77.598055892	0.000710715151781	6.76703752811e-05	0.0	0.00254357902674	-1.11065024362e-08
-77.571095941	0.00147929293168	7.060725104e-05	0.0	0.00245392948424	-1.12585720815e-08
-77.5441359899	0.00151030787349	7.35476000251e-05	0.0	0.0021481648956	-1.14126364434e-08
-77.5171760389	0.00136157712375	7.64860834412e-05	0.0	0.00221861410588	-1.15687204417e-08
-77.4902160878	0.000876470029267	7.9417246508e-05	0.0	0.00237987959358	-1.17268492907e-08
