Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-83.8797244865	-0.000167212963778	7.2650152876e-05	0.0	0.000275055048531	-3.79139958105e-10
-83.8527645354	0.000547146500073	7.48665885675e-05	0.0	0.000227907543243	-3.85017617206e-10
-83.8258045844	0.00152311049568	7.69765164397e-05	0.0	0.000381072180335	-3.90983400702e-10
-83.7988446333	0.000151789987829	7.89742069855e-05	0.0	0.00048650176035	-3.97038581971e-10
-83.7718846823	0.000561918065398	8.08557432018e-05	0.0	0.000667877003013	-4.03184452046e-10
-83.7449247312	0.000676053162189	8.26190034138e-05	0.0	0.00062394902145	-4.09422319852e-10
-83.7179647802	-0.000478298659218	8.4263615644e-05	0.0	0.000476947107266	-4.15753512435e-10
-83.6910048291	0.000742260896808	8.57908838594e-05	0.0	0.000365456676805	-4.22179375211e-10
-83.6640448781	-0.000261621112344	8.72036816737e-05	0.0	-3.33571427798e-05	-4.28701272201e-10
-83.637084927	-0.00156142462537	8.85063289627e-05	0.0	0.000161435178875	-4.3532058628e-10
-83.610124976	-0.00157096940021	8.9704443313e-05	0.0	3.07323449479e-05	-4.42038719425e-10
-83.583165025	-0.000183234452556	9.08047755341e-05	0.0	0.000469035683478	-4.48857092967e-10
-83.5562050739	0.000170478084676	9.18150243078e-05	0.0	0.000547269984346	-4.55777147843e-10
-83.5292451229	0.00196596427441	9.2743639685e-05	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.000762703931665	9.35996191544e-05	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.000680971934204	9.43923029716e-05	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	-0.000386755314087	9.5131163345e-05	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	9.85295880356e-05	9.58255948484e-05	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	0.00165722491032	9.64847173938e-05	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	0.000881928247432	9.71171851948e-05	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	0.000254947627578	9.77310085615e-05	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	0.000758510772617	9.83333933755e-05	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	0.00220545777085	9.89306021499e-05	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.00315577255382	9.95278379143e-05	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	0.00141747735035	0.000100129143389	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.00113782340696	0.000100737331184	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	0.00109419131286	0.000101353939348	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	0.000802540124	0.000101979216391	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	0.000938090966946	0.000102612131874	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	0.00110786208889	0.000103250411959	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	0.00234413134827	0.000103890600188	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	0.00166322875467	0.000104528140775	0.0	-0.000338466357163	-6.08646540579e-10
-83.0170060529	0.000865376830077	0.000105157490494	0.0	-0.000314313616006	-6.17935412183e-10
-82.9900461019	0.00152801796654	0.000105772248767	0.0	-0.000285816327471	-6.27361240934e-10
-82.9630861508	0.000130979567943	0.000106365303423	0.0	-0.000269927702073	-6.36925970451e-10
-82.9361261998	0.00053882009966	0.000106928995421	0.0	-0.000531230103672	-6.46631570776e-10
-82.9091662487	0.000977607862191	0.00010745528715	0.0	-0.000668346389501	-6.56480038717e-10
-82.8822062977	0.00183328096258	0.00010793594727	0.0	-0.000569230802368	-6.66473398194e-10
-82.8552463466	0.00241570897488	0.000108362739168	0.0	-0.000422447719129	-6.76613700592e-10
-82.8282863956	0.00316084607268	0.000108727608848	0.0	-0.000473820974615	-6.8690302511e-10
-82.8013264445	0.00201125555792	0.000109022873267	0.0	-0.000475774414881	-6.97343479125e-10
-82.7743664935	0.000372142924348	0.000109241398547	0.0	-0.000201920995204	-7.07937198555e-10
-82.7474065424	0.000938088290547	0.000109376771056	0.0	-0.000641110969682	-7.18686348223e-10
-82.7204465914	0.00129270381839	0.000109423459302	0.0	-0.000418511545489	-7.29593122236e-10
-82.6934866403	0.00232093555508	0.000109376957532	0.0	-0.000586911449625	-7.40659744353e-10
-82.6665266893	0.00291712014274	0.000109233912531	0.0	-0.000769571019916	-7.51888468376e-10
-82.6395667382	0.000662796170874	0.000108992225225	0.0	-0.000826416821989	-7.63281578527e-10
-82.6126067872	0.000230563995108	0.000108651135562	0.0	-0.000545233085115	-7.74841389848e-10
-82.5856468361	0.000609346302317	0.000108211281162	0.0	-0.000677037396915	-7.86570248587e-10
-82.5586868851	0.000373800668689	0.000107674725536	0.0	-0.000890808150356	-7.98470532605e-10
-82.531726934	0.000732669820734	0.00010704496723	0.0	-0.000740417297597	-8.1054465178e-10
-82.504766983	0.00192732429623	0.000106326920431	0.0	-0.000725454152286	-8.22795048413e-10
-82.4778070319	0.00159137591749	0.000105526866107	0.0	-0.00048846245165	-8.35224197648e-10
-82.4508470809	0.00242116958928	0.000104652379567	0.0	-0.000594054624566	-8.47834607889e-10
-82.4238871298	0.00253929764407	0.000103712229378	0.0	-0.000448222357018	-8.60628821227e-10
-82.3969271788	0.00215684739416	0.000102716259975	0.0	-0.000752503516571	-8.73609413868e-10
-82.3699672277	0.00168191600805	0.000101675250283	0.0	-0.0010635764802	-8.86778996568e-10
-82.3430072767	0.00263356230587	0.000100600753899	0.0	-0.00132810388702	-9.00140215077e-10
-82.3160473256	0.00218623879014	9.95049221063e-05	0.0	-0.00121395928844	-9.13695750581e-10
-82.2890873746	0.00107027377919	9.84003138413e-05	0.0	-0.000903013799617	-9.27448320156e-10
-82.2621274235	-6.08782079748e-05	9.72996976209e-05	0.0	-0.000884675248953	-9.41400677223e-10
-82.2351674725	-0.000332818521658	9.6215847326e-05	0.0	-0.000940723531422	-9.5555561201e-10
-82.2082075214	0.000113622983096	9.5161333846e-05	0.0	-0.000854897731189	-9.6991595202e-10
-82.1812475704	0.000594113568395	9.41483208349e-05	0.0	-0.00123935988762	-9.84484562504e-10
-82.1542876193	-0.000376309314897	9.31883636072e-05	0.0	-0.00107797431022	-9.99264346942e-10
-82.1273276683	5.80283899034e-05	9.22922127077e-05	0.0	-0.000974367742395	-1.01425824752e-09
-82.1003677172	0.00160156951995	9.14696327544e-05	0.0	-0.00087695695021	-1.02946924564e-09
-82.0734077662	0.000707295149683	9.07292383961e-05	0.0	-0.000740339872795	-1.04490036238e-09
-82.0464478151	0.000334284635126	9.00783483586e-05	0.0	-0.00064726988267	-1.06055465904e-09
-82.0194878641	-0.000537678421886	8.95228553246e-05	0.0	-0.000868358369361	-1.07643523762e-09
-81.992527913	-0.000969228825121	8.90671198273e-05	0.0	-0.000991965176713	-1.09254524134e-09
-81.965567962	0.00173225933697	8.8713892119e-05	0.0	-0.00107788806643	-1.10888785515e-09
-81.9386080109	0.00215503115434	8.84642608698e-05	0.0	-0.000902425269568	-1.12546630631e-09
-81.9116480599	0.000499435081235	8.83176266586e-05	0.0	-0.00101511145398	-1.14228386483e-09
-81.8846881088	5.58159469568e-05	8.82717055626e-05	0.0	-0.000898959675673	-1.1593438441e-09
-81.8577281578	0.00135182105497	8.83225603289e-05	0.0	-0.00106523267596	-1.17664960139e-09
-81.8307682068	0.000742219720484	8.84646612049e-05	0.0	-0.00127308045256	-1.19420453838e-09
-81.8038082557	0.000532746275107	8.86909676535e-05	0.0	-0.00165643594727	-1.21201210178e-09
-81.7768483047	0.001863171666	8.89930412651e-05	0.0	-0.00150888185517	-1.23007578385e-09
-81.7498883536	0.00226060950942	8.93611812356e-05	0.0	-0.00147719691767	-1.24839912297e-09
-81.7229284026	0.00105923860603	8.97845866359e-05	0.0	-0.00145054302863	-1.26698570425e-09
-81.6959684515	0.00109786581445	9.02515278516e-05	0.0	-0.00138968883671	-1.28583916009e-09
-81.6690085005	0.00199847939293	9.07495369823e-05	0.0	-0.00142211292941	-1.30496317077e-09
-81.6420485494	0.00191893043508	9.12656113477e-05	0.0	-0.00134043838303	-1.32436146507e-09
-81.6150885984	0.00114943019486	9.17864287685e-05	0.0	-0.00118756356918	-1.34403782086e-09
-81.5881286473	-0.000326810106624	9.22985675617e-05	0.0	-0.00111984351521	-1.36399606571e-09
-81.5611686963	-0.000892791110863	9.2788727748e-05	0.0	-0.000899688418817	-1.38424007753e-09
-81.5342087452	-0.000563642325216	9.32439465214e-05	0.0	-0.000917251385922	-1.40477378516e-09
-81.5072487942	-0.000127285274524	9.36518118123e-05	0.0	-0.00102269326865	-1.42560116906e-09
-81.4802888431	0.000425699881136	9.40006681552e-05	0.0	-0.00118211132589	-1.4467262619e-09
-81.4533288921	0.000915532992376	9.42798057062e-05	0.0	-0.00129169944102	-1.46815314924e-09
-81.426368941	0.00165792069108	9.44796347052e-05	0.0	-0.00152502701485	-1.48988597019e-09
-81.39940899	0.00222676389085	9.45918403328e-05	0.0	-0.00152009044647	-1.51192891805e-09
-81.3724490389	0.00179170487901	9.46095162881e-05	0.0	-0.00132854239651	-1.534286241e-09
-81.3454890879	0.000853691796541	9.45272741224e-05	0.0	-0.00125511692435	-1.55696224278e-09
-81.3185291368	0.00219649139762	9.43413241636e-05	0.0	-0.00145272697899	-1.57996128337e-09
-81.2915691858	0.00178115100087	9.40495350045e-05	0.0	-0.00138358147718	-1.60328777972e-09
-81.2646092347	0.000762998449705	9.36514589612e-05	0.0	-0.00149371059303	-1.62694620641e-09
-81.2376492837	0.000580395808497	9.31483337044e-05	0.0	-0.00155938852306	-1.65094109636e-09
-81.2106893326	0.00123947092218	9.25430481067e-05	0.0	-0.0015256130632	-1.67527704162e-09
-81.1837293816	0.00166613671785	9.18400900653e-05	0.0	-0.00163112883581	-1.69995869402e-09
-81.1567694305	0.00151369948239	9.10454586655e-05	0.0	-0.00167821318855	-1.72499076595e-09
-81.1298094795	0.00271682970947	9.01665554815e-05	0.0	-0.00158029147018	-1.7503780311e-09
-81.1028495284	0.00289002915781	8.92120553282e-05	0.0	-0.00162246887638	-1.7761253252e-09
-81.0758895774	-0.000135249620543	8.81917509357e-05	0.0	-0.00165181771787	-1.80223754682e-09
-81.0489296263	-0.000722750721795	8.71163841445e-05	0.0	-0.00184191969296	-1.8287196581e-09
-81.0219696753	0.000323069139191	8.59974583785e-05	0.0	-0.00193679536041	-1.85557668556e-09
-80.9950097242	0.000840894200465	8.4847038696e-05	0.0	-0.00158532283799	-1.88281372089e-09
-80.9680497732	0.000968692977167	8.3677550841e-05	0.0	-0.00181195582088	-1.91043592171e-09
-80.9410898221	-4.79286005861e-05	8.25015734315e-05	0.0	-0.0019544722584	-1.93844851246e-09
-80.9141298711	-0.000673948462628	8.13316282555e-05	0.0	-0.0021206446896	-1.96685678513e-09
-80.88716992	-0.00111138655447	8.01799714886e-05	0.0	-0.00221212859536	-1.99566610014e-09
-80.860209969	-0.000615686505109	7.90583928928e-05	0.0	-0.0018579785794	-2.02488188717e-09
-80.8332500179	-0.000272864424342	7.79780319138e-05	0.0	-0.00166632905334	-2.05450964599e-09
-80.8062900669	-0.00114848759355	7.69492030016e-05	0.0	-0.00160524887816	-2.08455494733e-09
-80.7793301158	-0.00126989187476	7.59812375767e-05	0.0	-0.00162160270615	-2.11502343377e-09
-80.7523701648	-0.000366912697211	7.50823468305e-05	0.0	-0.0015803538575	-2.14592082055e-09
-80.7254102137	0.000528041692334	7.42595035716e-05	0.0	-0.00172550185858	-2.17725289652e-09
-80.6984502627	0.00162350691799	7.35183533658e-05	0.0	-0.00172424705755	-2.209025525e-09
-80.6714903116	0.00227617203025	7.28631465781e-05	0.0	-0.00171511430893	-2.24124464472e-09
-80.6445303606	0.00174253780344	7.22967006822e-05	0.0	-0.00183945948067	-2.27391627071e-09
-80.6175704095	0.00108144028816	7.18203899624e-05	0.0	-0.00213103698978	-2.3070464952e-09
-80.5906104585	0.00120937415309	7.14341573693e-05	0.0	-0.00169537830281	-2.34064148865e-09
-80.5636505074	0.00130158374911	7.11365545056e-05	0.0	-0.00159061514519	-2.37470750059e-09
-80.5366905564	0.000408841247609	7.09248127476e-05	0.0	-0.00180825600216	-2.40925086066e-09
-80.5097306053	1.29849516549e-05	7.07949333459e-05	0.0	-0.00177811086145	-2.44427797952e-09
-80.4827706543	0.000287248551871	7.07418045368e-05	0.0	-0.0018551889691	-2.4797953499e-09
-80.4558107032	0.000528838832028	7.0759334581e-05	0.0	-0.00143840953853	-2.51580954753e-09
-80.4288507522	0.000171944351514	7.08406025457e-05	0.0	-0.00154144839954	-2.55232723215e-09
-80.4018908011	8.79459773448e-05	7.09780260931e-05	0.0	-0.0015617173935	-2.58935514858e-09
-80.3749308501	0.00019034566036	7.1163542686e-05	0.0	-0.00168067567937	-2.62690012767e-09
-80.347970899	-0.000690169777267	7.13887923714e-05	0.0	-0.00180761776935	-2.6649690874e-09
-80.321010948	-0.000225519157618	7.16453087095e-05	0.0	-0.00170404003106	-2.7035690339e-09
-80.2940509969	0.00150196188436	7.19247118806e-05	0.0	-0.00159775923036	-2.74270706251e-09
-80.2670910459	0.0022451219373	7.22188978062e-05	0.0	-0.0017195959305	-2.78239035886e-09
-80.2401310948	0.00269483492914	7.25202191784e-05	0.0	-0.00157406696005	-2.82262619996e-09
-80.2131711438	0.00236807271439	7.28216577621e-05	0.0	-0.00163266210449	-2.86342195529e-09
-80.1862111927	0.00139271026515	7.31169848967e-05	0.0	-0.00174774951796	-2.9047850879e-09
-80.1592512417	0.000762112331627	7.34009068812e-05	0.0	-0.00173738974261	-2.94672315557e-09
-80.1322912906	0.00082965578206	7.36691893347e-05	0.0	-0.00166614743913	-2.9892438119e-09
-80.1053313396	0.000854356618506	7.39187569764e-05	0.0	-0.0015726074787	-3.03235480748e-09
-80.0783713885	0.000496216292583	7.4147779291e-05	0.0	-0.00183494410736	-3.07606399105e-09
-80.0514114375	0.000137554818188	7.43557263269e-05	0.0	-0.00172567232521	-3.12037931067e-09
-80.0244514865	-0.000738825919228	7.45433990052e-05	0.0	-0.00194473867658	-3.1653088149e-09
-79.9974915354	-0.00198292939386	7.47129346871e-05	0.0	-0.00199536259685	-3.21086065401e-09
-79.9705315844	-0.00107034601641	7.48677874551e-05	0.0	-0.00190720947467	-3.2570430812e-09
-79.9435716333	-0.000162224315588	7.50126789196e-05	0.0	-0.00198262594557	-3.30386445379e-09
-79.9166116823	0.000614879548622	7.51535274268e-05	0.0	-0.00215040281125	-3.35133323452e-09
-79.8896517312	0.00101536506614	7.52973538685e-05	0.0	-0.00214095856885	-3.39945799274e-09
-79.8626917802	0.000638014654819	7.54521654255e-05	0.0	-0.0021995864433	-3.44824740573e-09
-79.8357318291	0.000959405895826	7.56268218779e-05	0.0	-0.00216116442852	-3.49771025993e-09
-79.8087718781	0.00175348551971	7.58308810345e-05	0.0	-0.00197897729413	-3.5478554523e-09
-79.781811927	0.00198149366957	7.60744279982e-05	0.0	-0.00222009971541	-3.59869199156e-09
-79.754851976	0.0017502222527	7.63679002633e-05	0.0	-0.00246466135902	-3.65022899958e-09
-79.7278920249	0.0021396959661	7.67219051033e-05	0.0	-0.00232449319137	-3.70247571268e-09
-79.7009320739	0.00263791631957	7.71470283027e-05	0.0	-0.00234188782145	-3.75544148298e-09
-79.6739721228	0.0023580758265	7.76536424252e-05	0.0	-0.00235149767786	-3.8091357798e-09
-79.6470121718	0.00147206550151	7.82517173475e-05	0.0	-0.0023803945247	-3.86356819101e-09
-79.6200522207	0.000730879256753	7.89506429781e-05	0.0	-0.0023719343165	-3.91874842447e-09
-79.5930922697	0.000714462500241	7.97590558998e-05	0.0	-0.00245173648457	-3.97468630941e-09
-79.5661323186	0.000698045743729	8.06846794692e-05	0.0	-0.0024860285716	-4.03139179786e-09
-79.5391723676	0.00082504604985	8.17341836324e-05	0.0	-0.00216020614388	-4.08887496611e-09
-79.5122124165	0.000937601802699	8.29130601078e-05	0.0	-0.00219354282188	-4.14714601619e-09
-79.4852524655	0.00123112343115	8.42255132748e-05	0.0	-0.00254082106424	-4.20621527731e-09
-79.4582925144	0.00159818656073	8.56743796124e-05	0.0	-0.00274327655156	-4.26609320737e-09
-79.4313325634	0.000794751123107	8.72610692038e-05	0.0	-0.00319712875298	-4.32679039447e-09
-79.4043726123	-0.000370550048275	8.898553739e-05	0.0	-0.00312699231487	-4.38831755846e-09
-79.3774126613	0.00064351407743	9.08462744002e-05	0.0	-0.00300814815432	-4.45068555242e-09
-79.3504527102	0.00192824342519	9.28403209286e-05	0.0	-0.00288693016369	-4.51390536431e-09
-79.3234927592	0.00128526513789	9.49633105734e-05	0.0	-0.00282999647305	-4.57798811847e-09
-79.2965328081	0.000569562350814	9.72095405724e-05	0.0	-0.00299168611009	-4.64294507724e-09
-79.2695728571	3.87090877329e-05	9.95720619726e-05	0.0	-0.00310457064261	-4.70878764258e-09
-79.242612906	-0.000425383642858	0.000102042790552	0.0	-0.00336179358412	-4.77552735772e-09
-79.215652955	-0.000768241296827	0.000104612635697	0.0	-0.00363907147171	-4.84317590875e-09
-79.1886930039	-0.00119081522434	0.000107271651164	0.0	-0.00357953102695	-4.91174512631e-09
-79.1617330529	-0.00185912188228	0.00011000919369	0.0	-0.00352789550741	-4.98124698732e-09
-79.1347731018	-0.00237778378096	0.000112814096147	0.0	-0.00349499073247	-5.0516936166e-09
-79.1078131508	-0.00207473704809	0.000115674849457	0.0	-0.00355289970353	-5.12309728864e-09
-79.0808531997	-0.0012935467493	0.000118579786252	0.0	-0.00360775358591	-5.19547042934e-09
-79.0538932487	-0.00058784426588	0.000121517266133	0.0	-0.00368273241204	-5.26882561773e-09
-79.0269332976	-0.000174203256435	0.000124475857602	0.0	-0.00381632117832	-5.34317558779e-09
-78.9999733466	0.00023943775301	0.000127444513244	0.0	-0.00382385675166	-5.41853323021e-09
-78.9730133955	0.000375207043068	0.000130412740157	0.0	-0.00380856492284	-5.49491159422e-09
-78.9460534445	0.000409572217873	0.000133370755735	0.0	-0.00387816655766	-5.57232388943e-09
-78.9190934934	0.000654630973111	0.000136309628451	0.0	-0.00383278799498	-5.65078348766e-09
-78.8921335424	0.000506844838147	0.000139221396905	0.0	-0.00394336364857	-5.73030392482e-09
-78.8651735913	0.000356247101834	0.000142099175139	0.0	-0.00390480342822	-5.81089890284e-09
-78.8382136403	0.00146594083654	0.000144937231965	0.0	-0.00386176805754	-5.89258229152e-09
-78.8112536892	0.0024310098965	0.000147731047615	0.0	-0.00418538860722	-5.97536813051e-09
-78.7842937382	0.0016670274728	0.000150477347751	0.0	-0.00432886137062	-6.05927063125e-09
-78.7573337871	0.0010282359827	0.000153174114494	0.0	-0.00412753769925	-6.14430417894e-09
-78.7303738361	0.0016025654795	0.000155820568775	0.0	-0.00377153149637	-6.23048333455e-09
-78.703413885	0.0016700840383	0.000158417125649	0.0	-0.00384471651104	-6.31782283682e-09
-78.676453934	0.00114317259927	0.000160965331187	0.0	-0.0038161782627	-6.40633760431e-09
-78.6494939829	0.000375427460276	0.000163467776876	0.0	-0.0037901727341	-6.49604273746e-09
-78.6225340319	-0.000684191315899	0.000165927990669	0.0	-0.0040502835401	-6.58695352066e-09
-78.5955740808	-0.0011666284625	0.000168350311471	0.0	-0.00405458008051	-6.67908542439e-09
-78.5686141298	0.000426453746828	0.000170739741809	0.0	-0.00397286418509	-6.77245410728e-09
-78.5416541787	0.00201953595616	0.000173101796164	0.0	-0.00389697127683	-6.86707541834e-09
-78.5146942277	0.00327960788683	0.000175442333649	0.0	-0.00381626253089	-6.96296539907e-09
-78.4877342766	0.00426472012868	0.000177767381228	0.0	-0.00384731220285	-7.06014028569e-09
-78.4607743256	0.00488287659825	0.000180082960532	0.0	-0.00372908308826	-7.15861651132e-09
-78.4338143745	0.00350784215965	0.000182394907053	0.0	-0.00354517479211	-7.25841070828e-09
-78.4068544235	0.00213280772105	0.000184708696185	0.0	-0.00336519601305	-7.35953971029e-09
-78.3798944724	0.000649321555046	0.000187029273004	0.0	-0.00346377209246	-7.46202055482e-09
-78.3529345214	-0.000638003686639	0.000189360891744	0.0	-0.00333514096795	-7.56587048534e-09
-78.3259745703	-0.000400925633631	0.000191706975733	0.0	-0.00336013831341	-7.67110695372e-09
-78.2990146193	0.00141666579704	0.000194069985485	0.0	-0.00332550723699	-7.77774762254e-09
-78.2720546683	0.00258693046502	0.00019645130658	0.0	-0.00337527701894	-7.88581036749e-09
-78.2450947172	0.00128788906113	0.000198851156391	0.0	-0.0031804463603	-7.99531327983e-09
-78.2181347662	0.000246692567092	0.000201268516704	0.0	-0.00261025386487	-8.10627466873e-09
-78.1911748151	5.05591245595e-05	0.000203701092265	0.0	-0.00241062146326	-8.21871306383e-09
-78.1642148641	0.000137496727315	0.000206145292748	0.0	-0.00240335053103	-8.33264721766e-09
-78.137254913	0.00053074046215	0.000208596237645	0.0	-0.00249632957619	-8.44809610819e-09
-78.110294962	0.000793687612863	0.000211047789575	0.0	-0.00227161321399	-8.56507894134e-09
-78.0833350109	0.000834501054709	0.000213492613952	0.0	-0.00232704685416	-8.68361515359e-09
-78.0563750599	0.000852568038991	0.000215922265837	0.0	-0.00206754614501	-8.80372441453e-09
-78.0294151088	0.00100332798431	0.000218327294393	0.0	-0.00179739364232	-8.92542662949e-09
-78.0024551578	0.00118203668628	0.000220697376109	0.0	-0.00164035386388	-9.04874194219e-09
-77.9754952067	0.00132775468745	0.000223021463914	0.0	-0.0014439411329	-9.17369073745e-09
-77.9485352557	0.00146131642159	0.000225287956216	0.0	-0.00123133441658	-9.30029364381e-09
-77.9215753046	0.00144890712743	0.000227484876318	0.0	-0.000967129693993	-9.42857153634e-09
-77.8946153536	0.00122476712751	0.00022960006913	0.0	-0.000770503395448	-9.55854553935e-09
-77.8676554025	0.00128969167412	0.000231621405691	0.0	-0.000575042784139	-9.6902370292e-09
-77.8406954515	0.00173383682312	0.000233536990806	0.0	-0.000259883132954	-9.82366763711e-09
-77.8137355004	0.00219556819492	0.000235335371581	0.0	5.10892877735e-05	-9.95885925199e-09
-77.7867755494	0.00150472224141	0.000237005745809	0.0	0.000239025897323	-1.00958340233e-08
-77.7598155983	0.000464780913691	0.000238538163106	0.0	0.000672737261873	-1.02346143641e-08
-77.7328556473	0.000243326447521	0.000239923716401	0.0	0.000705182417012	-1.03752229537e-08
-77.7058956962	0.00102159158787	0.000241154724066	0.0	0.000897665380244	-1.05176827408e-08
-77.6789357452	0.00140584182363	0.000242224894564	0.0	0.00109562585151	-1.06620169466e-08
-77.6519757941	0.00189949879816	0.000243129471026	0.0	0.00166583032458	-1.08082490675e-08
-77.6250158431	0.00267175949931	0.000243865353344	0.0	0.00220785441572	-1.09564028786e-08
-77.598055892	0.00208366637578	0.000244431195946	0.0	0.00254357902674	-1.11065024362e-08
-77.571095941	0.00117101710467	0.000244827482736	0.0	0.00245392948424	-1.12585720815e-08
-77.5441359899	0.000719441446812	0.000245056577111	0.0	0.0021481648956	-1.14126364434e-08
-77.5171760389	0.000777440940765	0.000245122739616	0.0	0.00221861410588	-1.15687204417e-08
-77.4902160878	0.0021218658275	0.000245032113309	0.0	0.00237987959358	-1.17268492907e-08
-77.4632561368	0.00337303845493	0.000244792682066	0.0	0.00256186621592	-1.18870485017e-08
-77.4362961857	0.00297873311488	0.000244414204114	0.0	0.00274442711544	-1.20493438869e-08
-77.4093362347	0.00258442777484	0.000243908114422	0.0	0.00285447047823	-1.22137615627e-08
-77.3823762836	0.0017154084177	0.000243287399551	0.0	0.00301639038133	-1.23803279525e-08
-77.3554163326	0.00061139340821	0.000242566450009	0.0	0.00320397103064	-1.25490697909e-08
