Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-87.964493609	0.00130673216152	-4.65996887569e-06	0.0	0.000315436373235	-2.96108219398e-10
-87.9375447683	-0.00130133093194	-4.53659330879e-06	0.0	0.000361418462255	-3.00735522237e-10
-87.9105959276	0.00155277676446	-4.41371417017e-06	0.0	0.000410486556653	-3.0543279684e-10
-87.8836470869	-0.000408338836957	-4.29165483711e-06	0.0	0.000527962553138	-3.10201063599e-10
-87.8566982462	-0.000172545241534	-4.17075435389e-06	0.0	2.0661581503e-05	-3.15041357195e-10
-87.8297494055	0.000398849342435	-4.05136482568e-06	0.0	4.76294033427e-05	-3.19954726791e-10
-87.8028005648	0.00253761680599	-3.93385256906e-06	0.0	0.000235416036322	-3.24942236224e-10
-87.775851724	0.00246683472911	-3.81859652007e-06	0.0	0.000509530576741	-3.30004964202e-10
-87.7489028833	0.00258677212473	-3.70598880178e-06	0.0	0.000362451808611	-3.35144004503e-10
-87.7219540426	0.00166390280912	-3.59643213515e-06	0.0	0.000372894117899	-3.40360466173e-10
-87.6950052019	0.00131132727067	-3.49033927537e-06	0.0	0.000594869459875	-3.45655473732e-10
-87.6680563612	0.00202657806569	-3.38813231415e-06	0.0	0.000438842432852	-3.51030167382e-10
-87.6411075205	0.00115979849296	-3.29024105735e-06	0.0	0.000567435668042	-3.56485703211e-10
-87.6141586798	-0.000853385751943	-3.1971019053e-06	0.0	0.000364189068919	-3.62023253408e-10
-87.5872098391	0.00145409446218	-3.10915549387e-06	0.0	0.000361947593917	-3.67644006476e-10
-87.5602609984	0.00274785515608	-3.02684587854e-06	0.0	0.000317932896022	-3.73349167447e-10
-87.5333121576	0.00107697849653	-2.95061794865e-06	0.0	0.000409602718936	-3.79139958105e-10
-87.5063633169	0.00115542101459	-2.88091626458e-06	0.0	0.000228151761617	-3.85017617206e-10
-87.4794144762	0.00106299316461	-2.81818312024e-06	0.0	-0.000123737660472	-3.90983400702e-10
-87.4524656355	0.000428479425333	-2.76285641327e-06	0.0	-0.000319265730324	-3.97038581971e-10
-87.4255167948	0.000421389169777	-2.715367678e-06	0.0	2.50650510438e-05	-4.03184452046e-10
-87.3985679541	-0.000365033762819	-2.67613975859e-06	0.0	0.000204107777728	-4.09422319852e-10
-87.3716191134	0.000540282763134	-2.64558558989e-06	0.0	0.000401515654815	-4.15753512435e-10
-87.3446702727	0.00119925572434	-2.62410480189e-06	0.0	0.000286023953277	-4.22179375211e-10
-87.317721432	0.000323192934681	-2.61208348791e-06	0.0	5.01678609202e-05	-4.28701272201e-10
-87.2907725912	0.000886230118195	-2.60989121294e-06	0.0	0.000505189304575	-4.3532058628e-10
-87.2638237505	0.0012835333986	-2.61787870571e-06	0.0	0.000344614623571	-4.42038719425e-10
-87.2368749098	0.00310896182466	-2.63637660557e-06	0.0	0.000598038082078	-4.48857092967e-10
-87.2099260691	0.000597162467463	-2.6656929527e-06	0.0	0.000237297294655	-4.55777147843e-10
-87.1829772284	0.000933427785843	-2.70611354881e-06	0.0	-6.50203984775e-05	-4.62800344858e-10
-87.1560283877	0.000413796070054	-2.75789780774e-06	0.0	0.000279572566337	-4.69928164946e-10
-87.129079547	-1.64247580861e-05	-2.82127804775e-06	0.0	0.000456211906908	-4.77162109429e-10
-87.1021307063	0.0020014073054	-2.89645806365e-06	0.0	0.000304227989162	-4.84503700291e-10
-87.0751818656	0.0027659118696	-2.98361338344e-06	0.0	0.000432366142805	-4.91954480447e-10
-87.0482330248	0.00118856048396	-3.08288806739e-06	0.0	0.000383842090455	-4.99516014014e-10
-87.0212841841	8.73567803241e-05	-3.19439441173e-06	0.0	0.000605202257141	-5.07189886596e-10
-86.9943353434	0.00187316834353	-3.31821196033e-06	0.0	0.000362635184825	-5.14977705558e-10
-86.9673865027	0.00225166929013	-3.45438682762e-06	0.0	0.000229425103166	-5.22881100314e-10
-86.940437662	0.000117121054027	-3.60293216703e-06	0.0	0.000368647311603	-5.30901722617e-10
-86.9134888213	0.00034210839416	-3.76382706265e-06	0.0	0.00049072115861	-5.39041246846e-10
-86.8865399806	0.00126865491844	-3.93701542031e-06	0.0	0.000382053168051	-5.47301370306e-10
-86.8595911399	0.00170382552388	-4.12240701439e-06	0.0	0.000574123758625	-5.55683813526e-10
-86.8326422992	0.00105546430519	-4.31987773761e-06	0.0	0.000268206106376	-5.64190320559e-10
-86.8056934584	0.00079689735191	-4.52926894478e-06	0.0	0.000294997448519	-5.72822659293e-10
-86.7787446177	0.0010091313821	-4.75038869296e-06	0.0	0.000104210811467	-5.81582621755e-10
