Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-84.2302038501	0.00273813103572	6.64722101038e-05	0.0	0.00111750996901	-3.10201063599e-10
-84.2032438991	0.000875358639966	6.50637867139e-05	0.0	0.000790187150788	-3.15041357195e-10
-84.176283948	0.000324038264538	6.3621655824e-05	0.0	0.00104122235278	-3.19954726791e-10
-84.149323997	0.000111399380448	6.21495003077e-05	0.0	0.000909306327448	-3.24942236224e-10
-84.1223640459	0.00107298256004	6.0651211215e-05	0.0	0.000882665746956	-3.30004964202e-10
-84.0954040949	0.00141147768233	5.9130915326e-05	0.0	0.00103293000205	-3.35144004503e-10
-84.0684441438	0.00107695666255	5.75929897058e-05	0.0	0.000644007491409	-3.40360466173e-10
-84.0414841928	0.00115505104114	5.60420739991e-05	0.0	0.000541723769457	-3.45655473732e-10
-84.0145242417	0.00254390253463	5.44830716558e-05	0.0	0.000813168220139	-3.51030167382e-10
-83.9875642907	0.00109194671994	5.29211511431e-05	0.0	0.000981791757883	-3.56485703211e-10
-83.9606043396	0.00318439620088	5.13617370022e-05	0.0	0.00087903076047	-3.62023253408e-10
-83.9336443886	0.00237191943875	4.98104891636e-05	0.0	0.000451961203141	-3.67644006476e-10
-83.9066844375	0.000663989652661	4.82732757578e-05	0.0	0.000391356603767	-3.73349167447e-10
-83.8797244865	0.002328216926	4.67561370719e-05	0.0	0.000275055048531	-3.79139958105e-10
-83.8527645354	0.00210363294406	4.5265242884e-05	0.0	0.000227907543243	-3.85017617206e-10
-83.8258045844	0.00118705388239	4.38068431852e-05	0.0	0.000381072180335	-3.90983400702e-10
-83.7988446333	0.000560233553773	4.23872121895e-05	0.0	0.00048650176035	-3.97038581971e-10
-83.7718846823	0.000984843704903	4.10125848725e-05	0.0	0.000667877003013	-4.03184452046e-10
-83.7449247312	0.00170232494752	3.9689089132e-05	0.0	0.00062394902145	-4.09422319852e-10
-83.7179647802	0.000125840280196	3.84226761876e-05	0.0	0.000476947107266	-4.15753512435e-10
-83.6910048291	0.000601801377787	3.72190479688e-05	0.0	0.000365456676805	-4.22179375211e-10
-83.6640448781	0.000828113781275	3.60835833137e-05	0.0	-3.33571427798e-05	-4.28701272201e-10
-83.637084927	0.00219922595299	3.50212683271e-05	0.0	0.000161435178875	-4.3532058628e-10
-83.610124976	0.00178271750682	3.40366308009e-05	0.0	3.07323449479e-05	-4.42038719425e-10
-83.583165025	0.00122697969528	3.31336678886e-05	0.0	0.000469035683478	-4.48857092967e-10
-83.5562050739	0.0011352038318	3.23157879325e-05	0.0	0.000547269984346	-4.55777147843e-10
-83.5292451229	0.00177778377462	3.1585757331e-05	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.000305774393285	3.09456544319e-05	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.00155469578347	3.03968353251e-05	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	0.000363540103665	2.99399031434e-05	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	0.000514770330243	2.95746919887e-05	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	0.00172235382947	2.93002578377e-05	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	0.000316732170981	2.91148839972e-05	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	0.00226192020675	2.9016098675e-05	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	1.7881800718e-05	2.90007034197e-05	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	-0.00068298676382	2.90648090717e-05	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.000285067495758	2.92038760964e-05	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	0.00188719947661	2.94127742429e-05	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.0019391947708	2.96858478072e-05	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	0.00117194022403	3.00169872593e-05	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	0.000906585031111	3.03997063427e-05	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	0.00187937527564	3.08272212512e-05	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	0.00188957153517	3.12925306235e-05	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	0.000427388983547	3.17885076739e-05	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	0.000428924277864	3.23079816246e-05	0.0	-0.000338466357163	-6.08646540579e-10
-83.0170060529	0.00096560507495	3.28438257866e-05	0.0	-0.000314313616006	-6.17935412183e-10
-82.9900461019	0.00158430232915	3.33890374713e-05	0.0	-0.000285816327471	-6.27361240934e-10
-82.9630861508	0.00268447120269	3.39368158233e-05	0.0	-0.000269927702073	-6.36925970451e-10
-82.9361261998	0.00114771814539	3.44806318029e-05	0.0	-0.000531230103672	-6.46631570776e-10
-82.9091662487	0.000461706484641	3.50142985462e-05	0.0	-0.000668346389501	-6.56480038717e-10
-82.8822062977	0.000693314479981	3.55320284485e-05	0.0	-0.000569230802368	-6.66473398194e-10
-82.8552463466	0.000294628620429	3.60284880685e-05	0.0	-0.000422447719129	-6.76613700592e-10
-82.8282863956	0.000902865225594	3.64988390539e-05	0.0	-0.000473820974615	-6.8690302511e-10
-82.8013264445	0.00121029500885	3.69387732394e-05	0.0	-0.000475774414881	-6.97343479125e-10
-82.7743664935	0.00101818704939	3.73445375772e-05	0.0	-0.000201920995204	-7.07937198555e-10
-82.7474065424	0.00139411892016	3.77129482902e-05	0.0	-0.000641110969682	-7.18686348223e-10
-82.7204465914	0.000693303678358	3.80414034332e-05	0.0	-0.000418511545489	-7.29593122236e-10
-82.6934866403	2.56695242586e-05	3.83278814386e-05	0.0	-0.000586911449625	-7.40659744353e-10
-82.6665266893	0.000475151427502	3.85709303083e-05	0.0	-0.000769571019916	-7.51888468376e-10
-82.6395667382	0.000165062707078	3.87696489139e-05	0.0	-0.000826416821989	-7.63281578527e-10
-82.6126067872	0.000707933732827	3.89236648389e-05	0.0	-0.000545233085115	-7.74841389848e-10
-82.5856468361	0.000272778946793	3.90331021829e-05	0.0	-0.000677037396915	-7.86570248587e-10
-82.5586868851	-0.000685724259593	3.90985481194e-05	0.0	-0.000890808150356	-7.98470532605e-10
-82.531726934	0.0006189074192	3.91210143291e-05	0.0	-0.000740417297597	-8.1054465178e-10
-82.504766983	0.00157131772785	3.91018905152e-05	0.0	-0.000725454152286	-8.22795048413e-10
-82.4778070319	0.00329444640531	3.90428960678e-05	0.0	-0.00048846245165	-8.35224197648e-10
-82.4508470809	0.00226188922216	3.89460277261e-05	0.0	-0.000594054624566	-8.47834607889e-10
-82.4238871298	0.00122027154704	3.88135119386e-05	0.0	-0.000448222357018	-8.60628821227e-10
-82.3969271788	0.00172172583996	3.86477570195e-05	0.0	-0.000752503516571	-8.73609413868e-10
-82.3699672277	0.00192525800284	3.84512992054e-05	0.0	-0.0010635764802	-8.86778996568e-10
-82.3430072767	0.000361734806734	3.82267539801e-05	0.0	-0.00132810388702	-9.00140215077e-10
-82.3160473256	0.000351402871465	3.79767623079e-05	0.0	-0.00121395928844	-9.13695750581e-10
-82.2890873746	0.00111116035824	3.77039453713e-05	0.0	-0.000903013799617	-9.27448320156e-10
-82.2621274235	0.000136611876124	3.74108650656e-05	0.0	-0.000884675248953	-9.41400677223e-10
-82.2351674725	0.000601267061267	3.7099982044e-05	0.0	-0.000940723531422	-9.5555561201e-10
-82.2082075214	0.000836233280266	3.67736157212e-05	0.0	-0.000854897731189	-9.6991595202e-10
-82.1812475704	0.00110960999969	3.64339070861e-05	0.0	-0.00123935988762	-9.84484562504e-10
-82.1542876193	0.00075779799839	3.60827871328e-05	0.0	-0.00107797431022	-9.99264346942e-10
-82.1273276683	0.00152817646052	3.572195075e-05	0.0	-0.000974367742395	-1.01425824752e-09
-82.1003677172	0.00191170729864	3.53528307949e-05	0.0	-0.00087695695021	-1.02946924564e-09
-82.0734077662	0.000980588324845	3.49765812803e-05	0.0	-0.000740339872795	-1.04490036238e-09
-82.0464478151	-0.00104356117744	3.45940603858e-05	0.0	-0.00064726988267	-1.06055465904e-09
-82.0194878641	-0.00112834202859	3.42058127197e-05	0.0	-0.000868358369361	-1.07643523762e-09
-81.992527913	1.18576017305e-05	3.38120607574e-05	0.0	-0.000991965176713	-1.09254524134e-09
-81.965567962	0.000643870396063	3.34126990736e-05	0.0	-0.00107788806643	-1.10888785515e-09
-81.9386080109	0.000421965926622	3.30072964857e-05	0.0	-0.000902425269568	-1.12546630631e-09
-81.9116480599	0.000662405543685	3.25950965045e-05	0.0	-0.00101511145398	-1.14228386483e-09
-81.8846881088	0.000682694108679	3.21750241335e-05	0.0	-0.000898959675673	-1.1593438441e-09
-81.8577281578	0.000113398246138	3.17456963546e-05	0.0	-0.00106523267596	-1.17664960139e-09
-81.8307682068	0.000126733791258	3.13054322606e-05	0.0	-0.00127308045256	-1.19420453838e-09
-81.8038082557	0.000284031256223	3.08522732491e-05	0.0	-0.00165643594727	-1.21201210178e-09
-81.7768483047	0.000438833418465	3.03840107821e-05	0.0	-0.00150888185517	-1.23007578385e-09
-81.7498883536	2.72706644918e-05	2.98982103869e-05	0.0	-0.00147719691767	-1.24839912297e-09
-81.7229284026	0.00104675462664	2.93922427187e-05	0.0	-0.00145054302863	-1.26698570425e-09
-81.6959684515	0.00170034220537	2.88633180601e-05	0.0	-0.00138968883671	-1.28583916009e-09
-81.6690085005	0.00110329280899	2.83085217896e-05	0.0	-0.00142211292941	-1.30496317077e-09
-81.6420485494	0.00138554189868	2.77248618879e-05	0.0	-0.00134043838303	-1.32436146507e-09
-81.6150885984	0.00175393355627	2.71093152932e-05	0.0	-0.00118756356918	-1.34403782086e-09
-81.5881286473	0.000607704504579	2.64588809307e-05	0.0	-0.00111984351521	-1.36399606571e-09
-81.5611686963	4.82502326225e-05	2.57706275999e-05	0.0	-0.000899688418817	-1.38424007753e-09
-81.5342087452	0.000612652240155	2.50417475714e-05	0.0	-0.000917251385922	-1.40477378516e-09
-81.5072487942	0.00152392627319	2.42696155597e-05	0.0	-0.00102269326865	-1.42560116906e-09
-81.4802888431	0.0023301507413	2.34518509008e-05	0.0	-0.00118211132589	-1.4467262619e-09
-81.4533288921	0.00188519249998	2.25863762487e-05	0.0	-0.00129169944102	-1.46815314924e-09
-81.426368941	0.000488333911662	2.16714736506e-05	0.0	-0.00152502701485	-1.48988597019e-09
-81.39940899	0.00147087754021	2.07058387762e-05	0.0	-0.00152009044647	-1.51192891805e-09
-81.3724490389	0.00245601030892	1.96886377234e-05	0.0	-0.00132854239651	-1.534286241e-09
-81.3454890879	0.00250559980283	1.86195582208e-05	0.0	-0.00125511692435	-1.55696224278e-09
-81.3185291368	0.00148941945842	1.74988584637e-05	0.0	-0.00145272697899	-1.57996128337e-09
-81.2915691858	0.000199874531753	1.63274094002e-05	0.0	-0.00138358147718	-1.60328777972e-09
-81.2646092347	-0.000190905332635	1.51067289423e-05	0.0	-0.00149371059303	-1.62694620641e-09
-81.2376492837	0.00037462379558	1.38390105334e-05	0.0	-0.00155938852306	-1.65094109636e-09
-81.2106893326	0.00102728371947	1.25271412623e-05	0.0	-0.0015256130632	-1.67527704162e-09
-81.1837293816	0.00186990684692	1.1174714322e-05	0.0	-0.00163112883581	-1.69995869402e-09
-81.1567694305	0.00249358583657	9.78603274489e-06	0.0	-0.00167821318855	-1.72499076595e-09
-81.1298094795	0.00205865237325	8.36610176775e-06	0.0	-0.00158029147018	-1.7503780311e-09
-81.1028495284	0.00151990149992	6.92060788087e-06	0.0	-0.00162246887638	-1.7761253252e-09
-81.0758895774	0.0010410654095	5.45588844826e-06	0.0	-0.00165181771787	-1.80223754682e-09
-81.0489296263	0.000510700373072	3.97889334076e-06	0.0	-0.00184191969296	-1.8287196581e-09
-81.0219696753	-5.43184156826e-05	2.49713115512e-06	0.0	-0.00193679536041	-1.85557668556e-09
-80.9950097242	0.00041880835639	1.01861347089e-06	0.0	-0.00158532283799	-1.88281372089e-09
-80.9680497732	0.00107379839339	-4.48216452787e-07	0.0	-0.00181195582088	-1.91043592171e-09
-80.9410898221	0.00186550847619	-1.89456342792e-06	0.0	-0.0019544722584	-1.93844851246e-09
-80.9141298711	0.00207685912016	-3.31136893804e-06	0.0	-0.0021206446896	-1.96685678513e-09
-80.88716992	0.000146163905502	-4.68940929626e-06	0.0	-0.00221212859536	-1.99566610014e-09
-80.860209969	0.000212446449354	-6.01938749954e-06	0.0	-0.0018579785794	-2.02488188717e-09
-80.8332500179	0.000424465888596	-7.29203759862e-06	0.0	-0.00166632905334	-2.05450964599e-09
-80.8062900669	-0.000517846024601	-8.49823097665e-06	0.0	-0.00160524887816	-2.08455494733e-09
-80.7793301158	-0.000703964178317	-9.62908356544e-06	0.0	-0.00162160270615	-2.11502343377e-09
-80.7523701648	9.65078846133e-05	-1.06760655528e-05	0.0	-0.0015803538575	-2.14592082055e-09
-80.7254102137	0.000756371381103	-1.16311038244e-05	0.0	-0.00172550185858	-2.17725289652e-09
-80.6984502627	0.000152657280666	-1.24866787123e-05	0.0	-0.00172424705755	-2.209025525e-09
-80.6714903116	-3.71427141565e-05	-1.32359172631e-05	0.0	-0.00171511430893	-2.24124464472e-09
-80.6445303606	0.000889674306649	-1.38726807493e-05	0.0	-0.00183945948067	-2.27391627071e-09
-80.6175704095	0.00150596890151	-1.43916457217e-05	0.0	-0.00213103698978	-2.3070464952e-09
-80.5906104585	0.000809728848737	-1.47883694206e-05	0.0	-0.00169537830281	-2.34064148865e-09
-80.5636505074	0.000137127083836	-1.50593473446e-05	0.0	-0.00159061514519	-2.37470750059e-09
-80.5366905564	3.20404688704e-05	-1.52020546772e-05	0.0	-0.00180825600216	-2.40925086066e-09
-80.5097306053	0.000236707354933	-1.52149768335e-05	0.0	-0.00177811086145	-2.44427797952e-09
-80.4827706543	0.000723461995577	-1.50976305512e-05	0.0	-0.0018551889691	-2.4797953499e-09
-80.4558107032	0.000315509489111	-1.48505645775e-05	0.0	-0.00143840953853	-2.51580954753e-09
-80.4288507522	-0.000503399984368	-1.44753486973e-05	0.0	-0.00154144839954	-2.55232723215e-09
-80.4018908011	-6.73626704905e-05	-1.39745532887e-05	0.0	-0.0015617173935	-2.58935514858e-09
-80.3749308501	0.000609497441374	-1.3351709969e-05	0.0	-0.00168067567937	-2.62690012767e-09
-80.347970899	0.000444358291439	-1.26112563995e-05	0.0	-0.00180761776935	-2.6649690874e-09
-80.321010948	0.000115506805023	-1.17584750876e-05	0.0	-0.00170404003106	-2.7035690339e-09
-80.2940509969	-0.000381302164298	-1.0799419836e-05	0.0	-0.00159775923036	-2.74270706251e-09
-80.2670910459	-0.000352807062429	-9.74083699741e-06	0.0	-0.0017195959305	-2.78239035886e-09
-80.2401310948	7.4669318875e-05	-8.59006982322e-06	0.0	-0.00157406696005	-2.82262619996e-09
-80.2131711438	0.000211815832386	-7.35495564173e-06	0.0	-0.00163266210449	-2.86342195529e-09
-80.1862111927	0.000103595677222	-6.04372466965e-06	0.0	-0.00174774951796	-2.9047850879e-09
-80.1592512417	-0.000170770650497	-4.66489046793e-06	0.0	-0.00173738974261	-2.94672315557e-09
-80.1322912906	-0.000537084591888	-3.22714172137e-06	0.0	-0.00166614743913	-2.9892438119e-09
-80.1053313396	-0.000782939089523	-1.73923589386e-06	0.0	-0.0015726074787	-3.03235480748e-09
-80.0783713885	-5.38606384613e-05	-2.09885921452e-07	0.0	-0.00183494410736	-3.07606399105e-09
-80.0514114375	0.000657646370596	1.35234411658e-06	0.0	-0.00172567232521	-3.12037931067e-09
-80.0244514865	0.00143597855025	2.93913997166e-06	0.0	-0.00194473867658	-3.1653088149e-09
-79.9974915354	0.0023617103316	4.54252589737e-06	0.0	-0.00199536259685	-3.21086065401e-09
-79.9705315844	0.00102467913752	6.15495235315e-06	0.0	-0.00190720947467	-3.2570430812e-09
-79.9435716333	2.35415769898e-05	7.76937223379e-06	0.0	-0.00198262594557	-3.30386445379e-09
-79.9166116823	0.00202714838457	9.37930780776e-06	0.0	-0.00215040281125	-3.35133323452e-09
-79.8896517312	0.00264499694382	1.09789082031e-05	0.0	-0.00214095856885	-3.39945799274e-09
-79.8626917802	0.0007547979393	1.25629914478e-05	0.0	-0.0021995864433	-3.44824740573e-09
-79.8357318291	-0.00047973986592	1.41270741104e-05	0.0	-0.00216116442852	-3.49771025993e-09
-79.8087718781	-0.00128732107205	1.5667392141e-05	0.0	-0.00197897729413	-3.5478554523e-09
-79.781811927	-0.000937250170035	1.71809053564e-05	0.0	-0.00222009971541	-3.59869199156e-09
-79.754851976	-5.45607781486e-05	1.86652965671e-05	0.0	-0.00246466135902	-3.65022899958e-09
-79.7278920249	0.00054745396591	2.01189517838e-05	0.0	-0.00232449319137	-3.70247571268e-09
-79.7009320739	0.000786526514945	2.1540932675e-05	0.0	-0.00234188782145	-3.75544148298e-09
-79.6739721228	0.00076669280901	2.29309351044e-05	0.0	-0.00235149767786	-3.8091357798e-09
-79.6470121718	0.000538177373212	2.42892406843e-05	0.0	-0.0023803945247	-3.86356819101e-09
-79.6200522207	0.000599115665678	2.56166593715e-05	0.0	-0.0023719343165	-3.91874842447e-09
-79.5930922697	0.00157239296233	2.69144657668e-05	0.0	-0.00245173648457	-3.97468630941e-09
-79.5661323186	0.00254567025898	2.81843276079e-05	0.0	-0.0024860285716	-4.03139179786e-09
-79.5391723676	0.00182496816969	2.94282284289e-05	0.0	-0.00216020614388	-4.08887496611e-09
-79.5122124165	0.000945182479402	3.06483888788e-05	0.0	-0.00219354282188	-4.14714601619e-09
-79.4852524655	-6.43319596929e-06	3.18471862063e-05	0.0	-0.00254082106424	-4.20621527731e-09
-79.4582925144	-0.00105336940714	3.30270727434e-05	0.0	-0.00274327655156	-4.26609320737e-09
-79.4313325634	-0.000962192142564	3.41904946908e-05	0.0	-0.00319712875298	-4.32679039447e-09
-79.4043726123	-0.000479671629538	3.53398133735e-05	0.0	-0.00312699231487	-4.38831755846e-09
-79.3774126613	-0.000119165022165	3.64772316919e-05	0.0	-0.00300814815432	-4.45068555242e-09
-79.3504527102	0.000204919729637	3.7604723955e-05	0.0	-0.00288693016369	-4.51390536431e-09
-79.3234927592	0.00183721375903	3.87239716017e-05	0.0	-0.00282999647305	-4.57798811847e-09
-79.2965328081	0.00350905417307	3.98363089004e-05	0.0	-0.00299168611009	-4.64294507724e-09
-79.2695728571	0.00231961814493	4.09426762392e-05	0.0	-0.00310457064261	-4.70878764258e-09
-79.242612906	0.00123511381498	4.20435780762e-05	0.0	-0.00336179358412	-4.77552735772e-09
-79.215652955	0.000615089437277	4.31390566147e-05	0.0	-0.00363907147171	-4.84317590875e-09
-79.1886930039	1.03935485122e-06	4.42286697722e-05	0.0	-0.00357953102695	-4.91174512631e-09
-79.1617330529	0.000212248498197	4.53114834701e-05	0.0	-0.00352789550741	-4.98124698732e-09
-79.1347731018	0.000580362846335	4.63860736685e-05	0.0	-0.00349499073247	-5.0516936166e-09
-79.1078131508	0.000854735819821	4.74505385607e-05	0.0	-0.00355289970353	-5.12309728864e-09
-79.0808531997	0.00114733426711	4.85025200255e-05	0.0	-0.00360775358591	-5.19547042934e-09
-79.0538932487	0.00130930977573	4.95392307675e-05	0.0	-0.00368273241204	-5.26882561773e-09
-79.0269332976	0.000910467797794	5.05574983118e-05	0.0	-0.00381632117832	-5.34317558779e-09
-78.9999733466	0.000511625819859	5.15538108316e-05	0.0	-0.00382385675166	-5.41853323021e-09
-78.9730133955	0.000999556257973	5.25243751722e-05	0.0	-0.00380856492284	-5.49491159422e-09
-78.9460534445	0.00180294300772	5.34651791752e-05	0.0	-0.00387816655766	-5.57232388943e-09
-78.9190934934	0.0022325938207	5.43720547517e-05	0.0	-0.00383278799498	-5.65078348766e-09
-78.8921335424	0.00155492171859	5.5240748508e-05	0.0	-0.00394336364857	-5.73030392482e-09
-78.8651735913	0.000761306013731	5.60669964369e-05	0.0	-0.00390480342822	-5.81089890284e-09
-78.8382136403	0.00158288596541	5.68465966035e-05	0.0	-0.00386176805754	-5.89258229152e-09
-78.8112536892	0.00244108567715	5.75754853624e-05	0.0	-0.00418538860722	-5.97536813051e-09
-78.7842937382	0.0022778883482	5.82498083493e-05	0.0	-0.00432886137062	-6.05927063125e-09
-78.7573337871	0.00202468690996	5.88659896032e-05	0.0	-0.00412753769925	-6.14430417894e-09
-78.7303738361	0.001568841046	5.94207970987e-05	0.0	-0.00377153149637	-6.23048333455e-09
-78.703413885	0.000961884418434	5.99114008787e-05	0.0	-0.00384471651104	-6.31782283682e-09
-78.676453934	0.000356491190453	6.03354304817e-05	0.0	-0.0038161782627	-6.40633760431e-09
-78.6494939829	0.000211600783209	6.06910182736e-05	0.0	-0.0037901727341	-6.49604273746e-09
-78.6225340319	0.000572456630032	6.09768408966e-05	0.0	-0.0040502835401	-6.58695352066e-09
-78.5955740808	0.0010473800512	6.11921421877e-05	0.0	-0.00405458008051	-6.67908542439e-09
-78.5686141298	0.00190586317147	6.13367542616e-05	0.0	-0.00397286418509	-6.77245410728e-09
-78.5416541787	0.00276434629175	6.14111074065e-05	0.0	-0.00389697127683	-6.86707541834e-09
-78.5146942277	0.00218075527236	6.14162335986e-05	0.0	-0.00381626253089	-6.96296539907e-09
-78.4877342766	0.00109062588597	6.13537548122e-05	0.0	-0.00384731220285	-7.06014028569e-09
-78.4607743256	0.000280567075086	6.12258602766e-05	0.0	-0.00372908308826	-7.15861651132e-09
-78.4338143745	0.00112711865878	6.10352754695e-05	0.0	-0.00354517479211	-7.25841070828e-09
-78.4068544235	0.00197367024247	6.07852293809e-05	0.0	-0.00336519601305	-7.35953971029e-09
-78.3798944724	0.00195154617514	6.04794069983e-05	0.0	-0.00346377209246	-7.46202055482e-09
-78.3529345214	0.00168852128791	6.01218950647e-05	0.0	-0.00333514096795	-7.56587048534e-09
-78.3259745703	0.00222725152273	5.97171265101e-05	0.0	-0.00336013831341	-7.67110695372e-09
-78.2990146193	0.00250303293307	5.92698150967e-05	0.0	-0.00332550723699	-7.77774762254e-09
-78.2720546683	0.0026713959057	5.87848884144e-05	0.0	-0.00337527701894	-7.88581036749e-09
-78.2450947172	0.00201172900115	5.82674192424e-05	0.0	-0.0031804463603	-7.99531327983e-09
-78.2181347662	0.00118580085816	5.77225584662e-05	0.0	-0.00261025386487	-8.10627466873e-09
-78.1911748151	0.00163221508414	5.71554642805e-05	0.0	-0.00241062146326	-8.21871306383e-09
-78.1642148641	0.00154782476191	5.65712364115e-05	0.0	-0.00240335053103	-8.33264721766e-09
-78.137254913	0.000695977658174	5.59748511888e-05	0.0	-0.00249632957619	-8.44809610819e-09
-78.110294962	0.000421758044802	5.53711020752e-05	0.0	-0.00227161321399	-8.56507894134e-09
-78.0833350109	0.00119939339199	5.47645463056e-05	0.0	-0.00232704685416	-8.68361515359e-09
-78.0563750599	0.00178317976739	5.41594584548e-05	0.0	-0.00206754614501	-8.80372441453e-09
-78.0294151088	0.00126989868923	5.35597902693e-05	0.0	-0.00179739364232	-8.92542662949e-09
-78.0024551578	0.000676031094306	5.29691399245e-05	0.0	-0.00164035386388	-9.04874194219e-09
-77.9754952067	0.00106093452952	5.23907254489e-05	0.0	-0.0014439411329	-9.17369073745e-09
-77.9485352557	0.00156332461973	5.1827368547e-05	0.0	-0.00123133441658	-9.30029364381e-09
-77.9215753046	0.00133272776466	5.12814899738e-05	0.0	-0.000967129693993	-9.42857153634e-09
-77.8946153536	0.000952794439346	5.07551123702e-05	0.0	-0.000770503395448	-9.55854553935e-09
-77.8676554025	0.000517586280493	5.02498721709e-05	0.0	-0.000575042784139	-9.6902370292e-09
-77.8406954515	-7.88139530543e-06	4.97670353416e-05	0.0	-0.000259883132954	-9.82366763711e-09
-77.8137355004	-0.000516142041868	4.93075211319e-05	0.0	5.10892877735e-05	-9.95885925199e-09
-77.7867755494	0.000877120042084	4.88719341199e-05	0.0	0.000239025897323	-1.00958340233e-08
-77.7598155983	0.00275917177904	4.84606002061e-05	0.0	0.000672737261873	-1.02346143641e-08
-77.7328556473	0.00274682719244	4.80736072453e-05	0.0	0.000705182417012	-1.03752229537e-08
-77.7058956962	0.000995237825798	4.77108486335e-05	0.0	0.000897665380244	-1.05176827408e-08
-77.6789357452	-0.000216739922057	4.73720654667e-05	0.0	0.00109562585151	-1.06620169466e-08
-77.6519757941	-0.000618170790659	4.7056889326e-05	0.0	0.00166583032458	-1.08082490675e-08
-77.6250158431	-0.000407823312859	4.67648853073e-05	0.0	0.00220785441572	-1.09564028786e-08
-77.598055892	0.000314033981743	4.64955981295e-05	0.0	0.00254357902674	-1.11065024362e-08
-77.571095941	0.00120736341772	4.6248586346e-05	0.0	0.00245392948424	-1.12585720815e-08
-77.5441359899	0.00220572417575	4.60234540156e-05	0.0	0.0021481648956	-1.14126364434e-08
-77.5171760389	0.00277839415309	4.58198783864e-05	0.0	0.00221861410588	-1.15687204417e-08
-77.4902160878	0.0026343140801	4.56376289341e-05	0.0	0.00237987959358	-1.17268492907e-08
