Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-84.2571638012	0.00149196475988	-0.00011914541273	0.0	0.000664492514187	-3.0543279684e-10
-84.2302038501	0.000895794217893	-0.00011790649112	0.0	0.00111750996901	-3.10201063599e-10
-84.2032438991	0.00028937843542	-0.000116621603547	0.0	0.000790187150788	-3.15041357195e-10
-84.176283948	3.0820422975e-05	-0.000115293834962	0.0	0.00104122235278	-3.19954726791e-10
-84.149323997	0.00137414176611	-0.000113926520677	0.0	0.000909306327448	-3.24942236224e-10
-84.1223640459	0.000948308767254	-0.000112523215627	0.0	0.000882665746956	-3.30004964202e-10
-84.0954040949	-0.000426020056335	-0.000111087665584	0.0	0.00103293000205	-3.35144004503e-10
-84.0684441438	-0.00140613203649	-0.000109623774095	0.0	0.000644007491409	-3.40360466173e-10
-84.0414841928	0.00156839443316	-0.000108135567008	0.0	0.000541723769457	-3.45655473732e-10
-84.0145242417	0.00353376012104	-0.000106627163857	0.0	0.000813168220139	-3.51030167382e-10
-83.9875642907	0.000679934430506	-0.000105102747425	0.0	0.000981791757883	-3.56485703211e-10
-83.9606043396	-0.0013239954989	-0.000103566532268	0.0	0.00087903076047	-3.62023253408e-10
-83.9336443886	0.00135728581922	-0.000102022732235	0.0	0.000451961203141	-3.67644006476e-10
-83.9066844375	0.0012260089104	-0.000100475533531	0.0	0.000391356603767	-3.73349167447e-10
-83.8797244865	0.000639893230962	-9.89290668067e-05	0.0	0.000275055048531	-3.79139958105e-10
-83.8527645354	0.000981860318433	-9.73873744351e-05	0.0	0.000227907543243	-3.85017617206e-10
-83.8258045844	0.00072333574406	-9.58543861927e-05	0.0	0.000381072180335	-3.90983400702e-10
-83.7988446333	0.00291585151487	-9.43338908887e-05	0.0	0.00048650176035	-3.97038581971e-10
-83.7718846823	0.000708638106271	-9.28295097699e-05	0.0	0.000667877003013	-4.03184452046e-10
-83.7449247312	-8.33264943322e-05	-9.13446722638e-05	0.0	0.00062394902145	-4.09422319852e-10
-83.7179647802	-0.000685402199669	-8.98825887923e-05	0.0	0.000476947107266	-4.15753512435e-10
-83.6910048291	0.00109046070123	-8.84462279866e-05	0.0	0.000365456676805	-4.22179375211e-10
-83.6640448781	0.0018415556742	-8.70382921825e-05	0.0	-3.33571427798e-05	-4.28701272201e-10
-83.637084927	0.000688050305899	-8.56611986552e-05	0.0	0.000161435178875	-4.3532058628e-10
-83.610124976	7.83924897966e-06	-8.43170566478e-05	0.0	3.07323449479e-05	-4.42038719425e-10
-83.583165025	-0.000265592143739	-8.30076481186e-05	0.0	0.000469035683478	-4.48857092967e-10
-83.5562050739	-0.00121411426924	-8.1734413036e-05	0.0	0.000547269984346	-4.55777147843e-10
-83.5292451229	0.000538687657417	-8.04984346259e-05	0.0	0.000190221710514	-4.62800344858e-10
-83.5022851718	0.00203070906693	-7.93004238042e-05	0.0	0.00016755503869	-4.69928164946e-10
-83.4753252208	0.000798417199248	-7.81407144959e-05	0.0	0.00039720697903	-4.77162109429e-10
-83.4483652697	0.00022637874822	-7.70192556445e-05	0.0	0.000172854998482	-4.84503700291e-10
-83.4214053187	-0.000400209986898	-7.59356091286e-05	0.0	0.000443432854052	-4.91954480447e-10
-83.3944453676	-0.000368759359304	-7.48889485443e-05	0.0	0.000261373646174	-4.99516014014e-10
-83.3674854166	-0.00044163797703	-7.38780656345e-05	0.0	0.000348253978128	-5.07189886596e-10
-83.3405254655	-0.000701685864846	-7.29013807014e-05	0.0	6.5486552572e-05	-5.14977705558e-10
-83.3135655145	-0.000139803278849	-7.19569609907e-05	0.0	0.000373182807359	-5.22881100314e-10
-83.2866055634	-9.2983133433e-06	-7.1042532611e-05	0.0	0.00013929950916	-5.30901722617e-10
-83.2596456124	0.000619717747149	-7.01555067759e-05	0.0	-0.000237454434984	-5.39041246846e-10
-83.2326856613	-0.000209267845206	-6.92930104026e-05	0.0	-0.000409941747817	-5.47301370306e-10
-83.2057257103	0.00062407449004	-6.84519202641e-05	0.0	-0.000517712900117	-5.55683813526e-10
-83.1787657592	0.000787733241374	-6.76289038102e-05	0.0	-0.000341037449286	-5.64190320559e-10
-83.1518058082	0.000939525737512	-6.68204568947e-05	0.0	-0.000190453562276	-5.72822659293e-10
-83.1248458571	0.00193855714947	-6.60229571567e-05	0.0	-0.000122089438714	-5.81582621755e-10
-83.0978859061	-0.000632522086966	-6.52327163089e-05	0.0	-0.000162803734503	-5.90472024434e-10
-83.070925955	-0.000150782701873	-6.44460327332e-05	0.0	-9.8059296469e-05	-5.99492708589e-10
-83.043966004	-0.000605251641042	-6.36592509948e-05	0.0	-0.000338466357163	-6.08646540579e-10
-83.0170060529	-0.000462223511789	-6.2868823579e-05	0.0	-0.000314313616006	-6.17935412183e-10
-82.9900461019	0.00170021524255	-6.20713723361e-05	0.0	-0.000285816327471	-6.27361240934e-10
-82.9630861508	0.00134449817083	-6.12637515891e-05	0.0	-0.000269927702073	-6.36925970451e-10
-82.9361261998	0.000242592720276	-6.04431084678e-05	0.0	-0.000531230103672	-6.46631570776e-10
-82.9091662487	0.00101640594	-5.96069468529e-05	0.0	-0.000668346389501	-6.56480038717e-10
-82.8822062977	0.000803628706334	-5.87531877383e-05	0.0	-0.000569230802368	-6.66473398194e-10
-82.8552463466	0.0012522311315	-5.78802203597e-05	0.0	-0.000422447719129	-6.76613700592e-10
-82.8282863956	0.00233399609742	-5.69869554471e-05	0.0	-0.000473820974615	-6.8690302511e-10
-82.8013264445	0.00220847868618	-5.60728711444e-05	0.0	-0.000475774414881	-6.97343479125e-10
-82.7743664935	0.00208024243925	-5.51380528635e-05	0.0	-0.000201920995204	-7.07937198555e-10
-82.7474065424	0.00257880673339	-5.41832261213e-05	0.0	-0.000641110969682	-7.18686348223e-10
-82.7204465914	0.00141166907417	-5.32097793364e-05	0.0	-0.000418511545489	-7.29593122236e-10
-82.6934866403	0.000375792568397	-5.22197795864e-05	0.0	-0.000586911449625	-7.40659744353e-10
-82.6665266893	-0.000862772763192	-5.1215978065e-05	0.0	-0.000769571019916	-7.51888468376e-10
-82.6395667382	0.000101829063203	-5.02018057601e-05	0.0	-0.000826416821989	-7.63281578527e-10
-82.6126067872	0.00228577274497	-4.91813575122e-05	0.0	-0.000545233085115	-7.74841389848e-10
-82.5856468361	0.000609323518927	-4.81593668588e-05	0.0	-0.000677037396915	-7.86570248587e-10
-82.5586868851	-0.000490882101898	-4.71411725811e-05	0.0	-0.000890808150356	-7.98470532605e-10
-82.531726934	0.000682735070849	-4.61326703288e-05	0.0	-0.000740417297597	-8.1054465178e-10
-82.504766983	0.00230693144574	-4.51402532384e-05	0.0	-0.000725454152286	-8.22795048413e-10
-82.4778070319	0.00196791014474	-4.41707457003e-05	0.0	-0.00048846245165	-8.35224197648e-10
-82.4508470809	0.00131626531068	-4.32313310093e-05	0.0	-0.000594054624566	-8.47834607889e-10
-82.4238871298	0.000494160530974	-4.23294627679e-05	0.0	-0.000448222357018	-8.60628821227e-10
-82.3969271788	9.14294704115e-05	-4.14727749778e-05	0.0	-0.000752503516571	-8.73609413868e-10
-82.3699672277	0.000992137909592	-4.06689832403e-05	0.0	-0.0010635764802	-8.86778996568e-10
-82.3430072767	0.00214268383059	-3.99257837748e-05	0.0	-0.00132810388702	-9.00140215077e-10
-82.3160473256	0.0025832215122	-3.92507483857e-05	0.0	-0.00121395928844	-9.13695750581e-10
-82.2890873746	0.00234297856709	-3.86512120342e-05	0.0	-0.000903013799617	-9.27448320156e-10
-82.2621274235	0.000817601604735	-3.81341705753e-05	0.0	-0.000884675248953	-9.41400677223e-10
-82.2351674725	0.00088624869409	-3.77061703434e-05	0.0	-0.000940723531422	-9.5555561201e-10
-82.2082075214	0.00179226190581	-3.73732075258e-05	0.0	-0.000854897731189	-9.6991595202e-10
-82.1812475704	0.00126950008599	-3.71406300961e-05	0.0	-0.00123935988762	-9.84484562504e-10
-82.1542876193	0.00116632135069	-3.70130433908e-05	0.0	-0.00107797431022	-9.99264346942e-10
-82.1273276683	0.00104278192387	-3.69942276708e-05	0.0	-0.000974367742395	-1.01425824752e-09
-82.1003677172	0.00158091328344	-3.70870643434e-05	0.0	-0.00087695695021	-1.02946924564e-09
-82.0734077662	0.000967558216541	-3.72934712261e-05	0.0	-0.000740339872795	-1.04490036238e-09
-82.0464478151	4.22594886782e-05	-3.76143524486e-05	0.0	-0.00064726988267	-1.06055465904e-09
-82.0194878641	-0.000262923051236	-3.8049557794e-05	0.0	-0.000868358369361	-1.07643523762e-09
-81.992527913	-0.000295714134165	-3.85978628648e-05	0.0	-0.000991965176713	-1.09254524134e-09
-81.965567962	-0.000616793786906	-3.92569553524e-05	0.0	-0.00107788806643	-1.10888785515e-09
-81.9386080109	-0.000283284894019	-4.0023440314e-05	0.0	-0.000902425269568	-1.12546630631e-09
-81.9116480599	0.000531189560097	-4.08928631119e-05	0.0	-0.00101511145398	-1.14228386483e-09
-81.8846881088	0.0018411636975	-4.18597449043e-05	0.0	-0.000898959675673	-1.1593438441e-09
-81.8577281578	0.00234398994305	-4.2917631158e-05	0.0	-0.00106523267596	-1.17664960139e-09
-81.8307682068	0.000918620238807	-4.40591564188e-05	0.0	-0.00127308045256	-1.19420453838e-09
-81.8038082557	0.00109496501213	-4.5276122429e-05	0.0	-0.00165643594727	-1.21201210178e-09
-81.7768483047	0.00187590266892	-4.65595900214e-05	0.0	-0.00150888185517	-1.23007578385e-09
-81.7498883536	0.00165794818927	-4.78999794485e-05	0.0	-0.00147719691767	-1.24839912297e-09
-81.7229284026	0.00130260565542	-4.9287184742e-05	0.0	-0.00145054302863	-1.26698570425e-09
-81.6959684515	0.00102093756959	-5.07106901572e-05	0.0	-0.00138968883671	-1.28583916009e-09
-81.6690085005	0.000888398459301	-5.21596987965e-05	0.0	-0.00142211292941	-1.30496317077e-09
-81.6420485494	0.00111748356512	-5.36232620407e-05	0.0	-0.00134043838303	-1.32436146507e-09
-81.6150885984	0.00138235001967	-5.50904123769e-05	0.0	-0.00118756356918	-1.34403782086e-09
-81.5881286473	0.00182865222096	-5.65502998363e-05	0.0	-0.00111984351521	-1.36399606571e-09
-81.5611686963	0.0020251807946	-5.79923242622e-05	0.0	-0.000899688418817	-1.38424007753e-09
-81.5342087452	0.00137548454717	-5.94062633877e-05	0.0	-0.000917251385922	-1.40477378516e-09
-81.5072487942	0.000823502336619	-6.07823956894e-05	0.0	-0.00102269326865	-1.42560116906e-09
-81.4802888431	0.000629454584808	-6.21116228097e-05	0.0	-0.00118211132589	-1.4467262619e-09
-81.4533288921	0.00124158105979	-6.33855723882e-05	0.0	-0.00129169944102	-1.46815314924e-09
-81.426368941	0.00255311854167	-6.45966967806e-05	0.0	-0.00152502701485	-1.48988597019e-09
-81.39940899	0.00151871596094	-6.57383581215e-05	0.0	-0.00152009044647	-1.51192891805e-09
-81.3724490389	0.000857384120247	-6.68049008975e-05	0.0	-0.00132854239651	-1.534286241e-09
-81.3454890879	0.00111566397765	-6.77917094848e-05	0.0	-0.00125511692435	-1.55696224278e-09
-81.3185291368	0.00150479469939	-6.86952485619e-05	0.0	-0.00145272697899	-1.57996128337e-09
-81.2915691858	0.00205056880288	-6.95130890803e-05	0.0	-0.00138358147718	-1.60328777972e-09
-81.2646092347	0.00225924812635	-7.02439198308e-05	0.0	-0.00149371059303	-1.62694620641e-09
-81.2376492837	0.00194318949485	-7.08875419011e-05	0.0	-0.00155938852306	-1.65094109636e-09
-81.2106893326	0.00129658060598	-7.14448416115e-05	0.0	-0.0015256130632	-1.67527704162e-09
-81.1837293816	0.00061435818591	-7.19177574894e-05	0.0	-0.00163112883581	-1.69995869402e-09
-81.1567694305	0.000462916307381	-7.23092222135e-05	0.0	-0.00167821318855	-1.72499076595e-09
-81.1298094795	0.00215343290238	-7.26230990979e-05	0.0	-0.00158029147018	-1.7503780311e-09
-81.1028495284	0.00326601001441	-7.28640985623e-05	0.0	-0.00162246887638	-1.7761253252e-09
-81.0758895774	0.0029769999663	-7.30376844053e-05	0.0	-0.00165181771787	-1.80223754682e-09
-81.0489296263	0.00190065440996	-7.31499752192e-05	0.0	-0.00184191969296	-1.8287196581e-09
-81.0219696753	0.000297244108092	-7.32076308159e-05	0.0	-0.00193679536041	-1.85557668556e-09
-80.9950097242	0.000132336795877	-7.32177346473e-05	0.0	-0.00158532283799	-1.88281372089e-09
-80.9680497732	0.000377890140034	-7.31876722662e-05	0.0	-0.00181195582088	-1.91043592171e-09
-80.9410898221	0.00100339832586	-7.31250011267e-05	0.0	-0.0019544722584	-1.93844851246e-09
-80.9141298711	0.00154852698838	-7.30373307803e-05	0.0	-0.0021206446896	-1.96685678513e-09
-80.88716992	0.0018892880725	-7.2932193865e-05	0.0	-0.00221212859536	-1.99566610014e-09
-80.860209969	0.000573960945749	-7.28169220228e-05	0.0	-0.0018579785794	-2.02488188717e-09
-80.8332500179	-0.000571696347582	-7.26985336364e-05	0.0	-0.00166632905334	-2.05450964599e-09
-80.8062900669	0.000968241096032	-7.25836201005e-05	0.0	-0.00160524887816	-2.08455494733e-09
-80.7793301158	0.00202629406574	-7.24782460872e-05	0.0	-0.00162160270615	-2.11502343377e-09
-80.7523701648	0.00247645718371	-7.23878559748e-05	0.0	-0.0015803538575	-2.14592082055e-09
-80.7254102137	0.00243029371929	-7.23171918747e-05	0.0	-0.00172550185858	-2.17725289652e-09
-80.6984502627	0.00185794218396	-7.2270230676e-05	0.0	-0.00172424705755	-2.209025525e-09
-80.6714903116	0.00156902154569	-7.22501279586e-05	0.0	-0.00171511430893	-2.24124464472e-09
-80.6445303606	0.00130892538627	-7.22591793461e-05	0.0	-0.00183945948067	-2.27391627071e-09
-80.6175704095	0.000627655896874	-7.22987964431e-05	0.0	-0.00213103698978	-2.3070464952e-09
-80.5906104585	0.000989546785031	-7.23694948242e-05	0.0	-0.00169537830281	-2.34064148865e-09
-80.5636505074	0.00163183452436	-7.24709034423e-05	0.0	-0.00159061514519	-2.37470750059e-09
-80.5366905564	0.00173368799392	-7.26017857808e-05	0.0	-0.00180825600216	-2.40925086066e-09
-80.5097306053	0.00161969566599	-7.27600725343e-05	0.0	-0.00177811086145	-2.44427797952e-09
-80.4827706543	0.00106443139669	-7.29429140499e-05	0.0	-0.0018551889691	-2.4797953499e-09
-80.4558107032	0.00118106254292	-7.31467421328e-05	0.0	-0.00143840953853	-2.51580954753e-09
-80.4288507522	0.00189566854439	-7.33673457128e-05	0.0	-0.00154144839954	-2.55232723215e-09
-80.4018908011	0.00202664133316	-7.35999533878e-05	0.0	-0.0015617173935	-2.58935514858e-09
-80.3749308501	0.0018707074137	-7.38393283783e-05	0.0	-0.00168067567937	-2.62690012767e-09
-80.347970899	0.00116195195116	-7.40798704812e-05	0.0	-0.00180761776935	-2.6649690874e-09
-80.321010948	0.000331772740957	-7.43157214648e-05	0.0	-0.00170404003106	-2.7035690339e-09
-80.2940509969	-0.000631871814208	-7.45408765129e-05	0.0	-0.00159775923036	-2.74270706251e-09
-80.2670910459	-7.17268968196e-05	-7.47492981264e-05	0.0	-0.0017195959305	-2.78239035886e-09
-80.2401310948	0.00124755897674	-7.49350235752e-05	0.0	-0.00157406696005	-2.82262619996e-09
-80.2131711438	0.00155988557726	-7.50922807546e-05	0.0	-0.00163266210449	-2.86342195529e-09
-80.1862111927	0.000997443731086	-7.52155909732e-05	0.0	-0.00174774951796	-2.9047850879e-09
-80.1592512417	0.00047871888164	-7.52998717389e-05	0.0	-0.00173738974261	-2.94672315557e-09
-80.1322912906	-6.747690993e-05	-7.53405288567e-05	0.0	-0.00166614743913	-2.9892438119e-09
-80.1053313396	-0.000661036558811	-7.53335390514e-05	0.0	-0.0015726074787	-3.03235480748e-09
-80.0783713885	-0.000871473718914	-7.52755253052e-05	0.0	-0.00183494410736	-3.07606399105e-09
-80.0514114375	-0.000931237085681	-7.51638191988e-05	0.0	-0.00172567232521	-3.12037931067e-09
-80.0244514865	0.000397709261963	-7.49965077644e-05	0.0	-0.00194473867658	-3.1653088149e-09
-79.9974915354	0.00185465373643	-7.47724723298e-05	0.0	-0.00199536259685	-3.21086065401e-09
-79.9705315844	0.0025799895883	-7.44914055184e-05	0.0	-0.00190720947467	-3.2570430812e-09
-79.9435716333	0.00302741928733	-7.41538193089e-05	0.0	-0.00198262594557	-3.30386445379e-09
-79.9166116823	0.00218816625796	-7.37610377043e-05	0.0	-0.00215040281125	-3.35133323452e-09
-79.8896517312	0.00155363959885	-7.33151749814e-05	0.0	-0.00214095856885	-3.39945799274e-09
-79.8626917802	0.00121542365463	-7.28190940197e-05	0.0	-0.0021995864433	-3.44824740573e-09
-79.8357318291	0.000404440627568	-7.22763583158e-05	0.0	-0.00216116442852	-3.49771025993e-09
-79.8087718781	-0.000823706306252	-7.16911685971e-05	0.0	-0.00197897729413	-3.5478554523e-09
-79.781811927	0.000263548360294	-7.10682898103e-05	0.0	-0.00222009971541	-3.59869199156e-09
-79.754851976	0.00196864191909	-7.04129621213e-05	0.0	-0.00246466135902	-3.65022899958e-09
-79.7278920249	0.00250870055224	-6.97308068312e-05	0.0	-0.00232449319137	-3.70247571268e-09
-79.7009320739	0.00254993986355	-6.90277267672e-05	0.0	-0.00234188782145	-3.75544148298e-09
-79.6739721228	0.0022585210168	-6.83097985436e-05	0.0	-0.00235149767786	-3.8091357798e-09
-79.6470121718	0.00170876209335	-6.75831610058e-05	0.0	-0.0023803945247	-3.86356819101e-09
-79.6200522207	0.00126044801837	-6.68539024064e-05	0.0	-0.0023719343165	-3.91874842447e-09
-79.5930922697	0.000836335870206	-6.61279487029e-05	0.0	-0.00245173648457	-3.97468630941e-09
-79.5661323186	0.000412223722041	-6.54109540742e-05	0.0	-0.0024860285716	-4.03139179786e-09
-79.5391723676	0.00050181718085	-6.47081912527e-05	0.0	-0.00216020614388	-4.08887496611e-09
-79.5122124165	0.000721782749376	-6.40244520932e-05	0.0	-0.00219354282188	-4.14714601619e-09
-79.4852524655	0.00183099491303	-6.33639552933e-05	0.0	-0.00254082106424	-4.20621527731e-09
-79.4582925144	0.00322993762285	-6.27302610329e-05	0.0	-0.00274327655156	-4.26609320737e-09
-79.4313325634	0.00199720868246	-6.21261979753e-05	0.0	-0.00319712875298	-4.32679039447e-09
-79.4043726123	0.000332078106241	-6.15538020847e-05	0.0	-0.00312699231487	-4.38831755846e-09
-79.3774126613	0.000431216166812	-6.10142634284e-05	0.0	-0.00300814815432	-4.45068555242e-09
-79.3504527102	0.000680785656385	-6.05078962673e-05	0.0	-0.00288693016369	-4.51390536431e-09
-79.3234927592	0.000561043692429	-6.00341161991e-05	0.0	-0.00282999647305	-4.57798811847e-09
-79.2965328081	0.00038075188004	-5.95914305562e-05	0.0	-0.00299168611009	-4.64294507724e-09
-79.2695728571	0.000907948647732	-5.91774500954e-05	0.0	-0.00310457064261	-4.70878764258e-09
-79.242612906	0.00126295556113	-5.8788910525e-05	0.0	-0.00336179358412	-4.77552735772e-09
-79.215652955	0.00081897002455	-5.84217091466e-05	0.0	-0.00363907147171	-4.84317590875e-09
-79.1886930039	0.000441593867365	-5.80709560917e-05	0.0	-0.00357953102695	-4.91174512631e-09
-79.1617330529	0.000449900896442	-5.77310352083e-05	0.0	-0.00352789550741	-4.98124698732e-09
-79.1347731018	0.000415394968574	-5.73956821798e-05	0.0	-0.00349499073247	-5.0516936166e-09
-79.1078131508	0.000731449944017	-5.70580665257e-05	0.0	-0.00355289970353	-5.12309728864e-09
-79.0808531997	0.00126295655233	-5.67108878091e-05	0.0	-0.00360775358591	-5.19547042934e-09
-79.0538932487	0.00151566733312	-5.6346476865e-05	0.0	-0.00368273241204	-5.26882561773e-09
-79.0269332976	0.000516905049457	-5.59569027864e-05	0.0	-0.00381632117832	-5.34317558779e-09
-78.9999733466	-0.00048185723421	-5.55340878572e-05	0.0	-0.00382385675166	-5.41853323021e-09
-78.9730133955	1.97392600503e-05	-5.5069917358e-05	0.0	-0.00380856492284	-5.49491159422e-09
-78.9460534445	0.00105585818143	-5.45563539296e-05	0.0	-0.00387816655766	-5.57232388943e-09
-78.9190934934	0.00158730184437	-5.39855574585e-05	0.0	-0.00383278799498	-5.65078348766e-09
-78.8921335424	0.00141921501283	-5.3349990936e-05	0.0	-0.00394336364857	-5.73030392482e-09
-78.8651735913	0.00167338266016	-5.26425303673e-05	0.0	-0.00390480342822	-5.81089890284e-09
-78.8382136403	0.00166358153844	-5.18565604399e-05	0.0	-0.00386176805754	-5.89258229152e-09
-78.8112536892	0.00148916249788	-5.09860696797e-05	0.0	-0.00418538860722	-5.97536813051e-09
-78.7842937382	0.00121027769818	-5.00257374573e-05	0.0	-0.00432886137062	-6.05927063125e-09
-78.7573337871	0.000443432492426	-4.89710054801e-05	0.0	-0.00412753769925	-6.14430417894e-09
-78.7303738361	-0.00059098997524	-4.78181404996e-05	0.0	-0.00377153149637	-6.23048333455e-09
-78.703413885	-0.00112563024282	-4.65642895184e-05	0.0	-0.00384471651104	-6.31782283682e-09
-78.676453934	-0.00113477627874	-4.52075176369e-05	0.0	-0.0038161782627	-6.40633760431e-09
-78.6494939829	-0.000693022776074	-4.37468377828e-05	0.0	-0.0037901727341	-6.49604273746e-09
-78.6225340319	0.000305273338844	-4.21822239127e-05	0.0	-0.0040502835401	-6.58695352066e-09
-78.5955740808	0.00109239641579	-4.05146147569e-05	0.0	-0.00405458008051	-6.67908542439e-09
-78.5686141298	0.00129587010698	-3.87459034101e-05	0.0	-0.00397286418509	-6.77245410728e-09
-78.5416541787	0.00149934379816	-3.68789162855e-05	0.0	-0.00389697127683	-6.86707541834e-09
-78.5146942277	0.00112179602595	-3.49173821109e-05	0.0	-0.00381626253089	-6.96296539907e-09
-78.4877342766	0.000575098545146	-3.28658869706e-05	0.0	-0.00384731220285	-7.06014028569e-09
-78.4607743256	0.000274992552339	-3.07298218203e-05	0.0	-0.00372908308826	-7.15861651132e-09
-78.4338143745	0.000968831360047	-2.85153225616e-05	0.0	-0.00354517479211	-7.25841070828e-09
-78.4068544235	0.00166267016775	-2.62291973932e-05	0.0	-0.00336519601305	-7.35953971029e-09
-78.3798944724	0.00218044814494	-2.3878855413e-05	0.0	-0.00346377209246	-7.46202055482e-09
-78.3529345214	0.00226236792188	-2.14722235611e-05	0.0	-0.00333514096795	-7.56587048534e-09
-78.3259745703	0.00116976862621	-1.90176617914e-05	0.0	-0.00336013831341	-7.67110695372e-09
-78.2990146193	0.000415887810187	-1.65238750904e-05	0.0	-0.00332550723699	-7.77774762254e-09
-78.2720546683	0.00104472752252	-1.39998230173e-05	0.0	-0.00337527701894	-7.88581036749e-09
-78.2450947172	0.00248895976616	-1.14546318398e-05	0.0	-0.0031804463603	-7.99531327983e-09
-78.2181347662	0.0028979843087	-8.89750318892e-06	0.0	-0.00261025386487	-8.10627466873e-09
-78.1911748151	0.00181755159815	-6.33762521602e-06	0.0	-0.00241062146326	-8.21871306383e-09
-78.1642148641	0.000861646035246	-3.78408836049e-06	0.0	-0.00240335053103	-8.33264721766e-09
-78.137254913	0.000256787963516	-1.24580562418e-06	0.0	-0.00249632957619	-8.44809610819e-09
-78.110294962	-0.000431326891728	1.2685663544e-06	0.0	-0.00227161321399	-8.56507894134e-09
-78.0833350109	-0.00121525491362	3.75069947833e-06	0.0	-0.00232704685416	-8.68361515359e-09
-78.0563750599	-0.0014545700581	6.19265961989e-06	0.0	-0.00206754614501	-8.80372441453e-09
-78.0294151088	0.000753033233573	8.58696805655e-06	0.0	-0.00179739364232	-8.92542662949e-09
-78.0024551578	0.00268736639534	1.09266528607e-05	0.0	-0.00164035386388	-9.04874194219e-09
-77.9754952067	0.00192826775123	1.32052971958e-05	0.0	-0.0014439411329	-9.17369073745e-09
-77.9485352557	0.00100666396109	1.54170774661e-05	0.0	-0.00123133441658	-9.30029364381e-09
-77.9215753046	0.000897111208445	1.75567950569e-05	0.0	-0.000967129693993	-9.42857153634e-09
-77.8946153536	0.000864936168407	1.96199016623e-05	0.0	-0.000770503395448	-9.55854553935e-09
-77.8676554025	0.000839490606609	2.16025171631e-05	0.0	-0.000575042784139	-9.6902370292e-09
-77.8406954515	0.000903772376956	2.35014388781e-05	0.0	-0.000259883132954	-9.82366763711e-09
-77.8137355004	0.00104145285311	2.53141444129e-05	0.0	5.10892877735e-05	-9.95885925199e-09
-77.7867755494	0.000894064568346	2.70387867533e-05	0.0	0.000239025897323	-1.00958340233e-08
-77.7598155983	0.000530143738655	2.867418988e-05	0.0	0.000672737261873	-1.02346143641e-08
-77.7328556473	0.000124393286256	3.02198289139e-05	0.0	0.000705182417012	-1.03752229537e-08
-77.7058956962	-0.000314708396288	3.16758073612e-05	0.0	0.000897665380244	-1.05176827408e-08
-77.6789357452	-0.000255887681572	3.30428313118e-05	0.0	0.00109562585151	-1.06620169466e-08
-77.6519757941	0.000314275471846	3.43221782568e-05	0.0	0.00166583032458	-1.08082490675e-08
-77.6250158431	0.000656124601296	3.55156623355e-05	0.0	0.00220785441572	-1.09564028786e-08
-77.598055892	0.000563260958706	3.66255904473e-05	0.0	0.00254357902674	-1.11065024362e-08
-77.571095941	0.000904819736246	3.76547190087e-05	0.0	0.00245392948424	-1.12585720815e-08
