Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-78.7303738361	0.00103113170079	-4.77620491682e-05	0.0	-0.00377153149637	-6.23048333455e-09
-78.703413885	0.00202030461949	-4.98933066088e-05	0.0	-0.00384471651104	-6.31782283682e-09
-78.676453934	0.00201683305991	-5.20755477473e-05	0.0	-0.0038161782627	-6.40633760431e-09
-78.6494939829	0.00209186823817	-5.43017503065e-05	0.0	-0.0037901727341	-6.49604273746e-09
-78.6225340319	0.0023008891345	-5.65649722457e-05	0.0	-0.0040502835401	-6.58695352066e-09
-78.5955740808	0.00231280617968	-5.8858409483e-05	0.0	-0.00405458008051	-6.67908542439e-09
-78.5686141298	0.00174744298829	-6.11754416789e-05	0.0	-0.00397286418509	-6.77245410728e-09
-78.5416541787	0.0011820797969	-6.3509675348e-05	0.0	-0.00389697127683	-6.86707541834e-09
-78.5146942277	0.00127482287981	-6.58549749996e-05	0.0	-0.00381626253089	-6.96296539907e-09
-78.4877342766	0.00161567285153	-6.82055002097e-05	0.0	-0.00384731220285	-7.06014028569e-09
-78.4607743256	0.00192200949931	-7.05557242903e-05	0.0	-0.00372908308826	-7.15861651132e-09
-78.4338143745	0.00167417978903	-7.29004496214e-05	0.0	-0.00354517479211	-7.25841070828e-09
-78.4068544235	0.00142635007876	-7.52348133108e-05	0.0	-0.00336519601305	-7.35953971029e-09
-78.3798944724	0.00118263178741	-7.75542887829e-05	0.0	-0.00346377209246	-7.46202055482e-09
-78.3529345214	0.000566778490218	-7.98546828956e-05	0.0	-0.00333514096795	-7.56587048534e-09
-78.3259745703	4.09473780607e-05	-8.21321223766e-05	0.0	-0.00336013831341	-7.67110695372e-09
-78.2990146193	0.000459868706782	-8.43830418066e-05	0.0	-0.00332550723699	-7.77774762254e-09
-78.2720546683	0.00111919311399	-8.66041618801e-05	0.0	-0.00337527701894	-7.88581036749e-09
-78.2450947172	0.00184602540301	-8.87924650356e-05	0.0	-0.0031804463603	-7.99531327983e-09
-78.2181347662	0.00201830513138	-9.09451694762e-05	0.0	-0.00261025386487	-8.10627466873e-09
-78.1911748151	0.00214369437842	-9.30596998723e-05	0.0	-0.00241062146326	-8.21871306383e-09
-78.1642148641	0.00200096591341	-9.51336594143e-05	0.0	-0.00240335053103	-8.33264721766e-09
-78.137254913	0.00149504032424	-9.7164801863e-05	0.0	-0.00249632957619	-8.44809610819e-09
-78.110294962	0.000858146838117	-9.9150999934e-05	0.0	-0.00227161321399	-8.56507894134e-09
-78.0833350109	4.25320268514e-06	-0.00010109021704	0.0	-0.00232704685416	-8.68361515359e-09
-78.0563750599	-0.0005702436338	-0.000102980482762	0.0	-0.00206754614501	-8.80372441453e-09
-78.0294151088	-2.89497649858e-05	-0.000104819870771	0.0	-0.00179739364232	-8.92542662949e-09
-78.0024551578	0.000442793433115	-0.000106606479286	0.0	-0.00164035386388	-9.04874194219e-09
-77.9754952067	0.000402153676322	-0.000108338415565	0.0	-0.0014439411329	-9.17369073745e-09
-77.9485352557	0.000336305598886	-0.000110013785342	0.0	-0.00123133441658	-9.30029364381e-09
-77.9215753046	0.000418306799894	-0.000111630682688	0.0	-0.000967129693993	-9.42857153634e-09
-77.8946153536	0.00065393914348	-0.000113187188547	0.0	-0.000770503395448	-9.55854553935e-09
-77.8676554025	0.000754236158055	-0.000114681372511	0.0	-0.000575042784139	-9.6902370292e-09
-77.8406954515	0.000726067272276	-0.000116111300872	0.0	-0.000259883132954	-9.82366763711e-09
-77.8137355004	0.000639914242781	-0.000117475044886	0.0	5.10892877735e-05	-9.95885925199e-09
-77.7867755494	9.58248102077e-06	-0.000118770696633	0.0	0.000239025897323	-1.00958340233e-08
-77.7598155983	-0.000660588427112	-0.000119996381171	0.0	0.000672737261873	-1.02346143641e-08
-77.7328556473	-0.000287551628539	-0.000121150283224	0.0	0.000705182417012	-1.03752229537e-08
-77.7058956962	0.000687234501112	-0.000122230666084	0.0	0.000897665380244	-1.05176827408e-08
-77.6789357452	0.0011767709289	-0.000123235899017	0.0	0.00109562585151	-1.06620169466e-08
-77.6519757941	0.000724030698625	-0.000124164480834	0.0	0.00166583032458	-1.08082490675e-08
-77.6250158431	0.000439377978595	-0.000125015063182	0.0	0.00220785441572	-1.09564028786e-08
-77.598055892	-0.00027743126947	-0.000125786476842	0.0	0.00254357902674	-1.11065024362e-08
-77.571095941	-0.000502584487431	-0.000126477757985	0.0	0.00245392948424	-1.12585720815e-08
-77.5441359899	0.0010997312329	-0.000127088169353	0.0	0.0021481648956	-1.14126364434e-08
-77.5171760389	0.00222165257987	-0.00012761722149	0.0	0.00221861410588	-1.15687204417e-08
