Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-84.9311625774	-0.00138411293299	5.06098871033e-05	0.0	0.00182965523154	-2.06844632177e-10
-84.9042026264	0.000696459111182	5.02005385346e-05	0.0	0.00120359739914	-2.10114018171e-10
-84.8772426753	-0.000516441043423	4.98196076786e-05	0.0	0.00117363262491	-2.13433445322e-10
-84.8502827243	-0.000469389816	4.94595206985e-05	0.0	0.0010673315494	-2.16803652941e-10
-84.8233227732	0.000657400541825	4.91128061095e-05	0.0	0.00137513084709	-2.2022539084e-10
-84.7963628222	0.00253169296001	4.87721710872e-05	0.0	0.00100387966204	-2.23699419474e-10
-84.7694028711	0.00326320677518	4.84305685812e-05	0.0	0.00122205113396	-2.27226510086e-10
-84.7424429201	0.00129296358171	4.80812642128e-05	0.0	0.00100516270463	-2.30807444853e-10
-84.715482969	0.00241265544656	4.77178967266e-05	0.0	0.00105944998492	-2.34443017037e-10
-84.688523018	-0.000229258603196	4.73345248015e-05	0.0	0.00111881905147	-2.3813403113e-10
-84.6615630669	0.000285005214033	4.6925677745e-05	0.0	0.00136982929325	-2.4188130301e-10
-84.6346031159	0.00054984398239	4.64863971988e-05	0.0	0.000937803213161	-2.45685660095e-10
-84.6076431648	0.000835428191916	4.60122744008e-05	0.0	0.000845193604346	-2.49547941496e-10
-84.5806832138	0.0020704253124	4.54994852223e-05	0.0	0.00102801796756	-2.53468998179e-10
-84.5537232627	0.00209921386988	4.49448082845e-05	0.0	0.00142013570409	-2.57449693122e-10
-84.5267633117	0.00238620811483	4.43456457366e-05	0.0	0.00134637686158	-2.61490901477e-10
-84.4998033606	0.00126011976144	4.37000379168e-05	0.0	0.00115647823802	-2.65593510738e-10
-84.4728434096	0.00111314285818	4.3006669936e-05	0.0	0.00107217462411	-2.69758420903e-10
-84.4458834585	0.00260093973426	4.22648762209e-05	0.0	0.00112953450883	-2.73986544645e-10
-84.4189235075	0.000685410747409	4.14746366881e-05	0.0	0.00139652022994	-2.7827880748e-10
-84.3919635564	0.00273763163064	4.06365706771e-05	0.0	0.000822370901999	-2.82636147943e-10
-84.3650036054	-0.000282654341059	3.97519229545e-05	0.0	0.000713874165529	-2.87059517762e-10
