Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-26.7813919975	-0.000262927038779	-1.69403504049	0.0	0.00106438420386	-5.81582621755e-10
-26.7544215427	-0.000139923290811	-1.65783817392	0.0	0.00100876578783	-5.90472024434e-10
-26.7274510879	0.000540414674015	-1.62192329865	0.0	0.000878277687445	-5.99492708589e-10
-26.7004806331	0.00154256259677	-1.58649947976	0.0	0.000736140657392	-6.08646540579e-10
-26.6735101783	0.00172504220424	-1.55177017737	0.0	0.000754908123553	-6.17935412183e-10
-26.6465397235	3.40962866261e-05	-1.51793194629	0.0	0.00119286784192	-6.27361240934e-10
-26.6195692687	0.000783227051203	-1.4851731851	0.0	0.0009022822731	-6.36925970451e-10
-26.5925988139	-9.17000401283e-05	-1.45367294309	0.0	0.00123378846296	-6.46631570776e-10
-26.5656283591	4.48904526872e-05	-1.42359979247	0.0	0.00113015435937	-6.56480038717e-10
-26.5386579043	0.0012190779818	-1.39511077285	0.0	0.00114480227875	-6.66473398194e-10
-26.5116874495	0.00218259242635	-1.3683504141	0.0	0.00111542813148	-6.76613700592e-10
-26.4847169947	0.000912112608821	-1.34344984306	0.0	0.000908700530803	-6.8690302511e-10
-26.4577465399	0.00025718865382	-1.32052597871	0.0	0.000975865040935	-6.97343479125e-10
-26.4307760852	-0.000288097949188	-1.29968081983	0.0	0.00118928649528	-7.07937198555e-10
-26.4038056304	4.89191624948e-05	-1.28100082817	0.0	0.00131887832284	-7.18686348223e-10
-26.3768351756	0.00121212668782	-1.26455640965	0.0	0.000947418238572	-7.29593122236e-10
-26.3498647208	0.000249410491163	-1.25040149514	0.0	0.000762756673677	-7.40659744353e-10
-26.322894266	0.000115344332567	-1.23857322179	0.0	0.000704701944909	-7.51888468376e-10
-26.2959238112	0.000573090884633	-1.22909171525	0.0	0.000749885651041	-7.63281578527e-10
-26.2689533564	0.00103071674501	-1.22195997223	0.0	0.000908157313137	-7.74841389848e-10
-26.2419829016	-0.000560428598313	-1.21716384251	0.0	0.000861457662829	-7.86570248587e-10
-26.2150124468	-0.00143068163634	-1.21467210876	0.0	0.00096460886489	-7.98470532605e-10
-26.188041992	-0.00126284074901	-1.21443666199	0.0	0.00115339947619	-8.1054465178e-10
-26.1610715372	0.000185420957988	-1.21639277009	0.0	0.00117273029449	-8.22795048413e-10
-26.1341010824	0.00287078207996	-1.22045943641	0.0	0.00105809142444	-8.35224197648e-10
-26.1071306276	0.00362977209119	-1.22653984473	0.0	0.000804319881899	-8.47834607889e-10
-26.0801601728	0.00104359838691	-1.23452188711	0.0	0.000846175547333	-8.60628821227e-10
-26.053189718	-0.000419749268811	-1.24427877018	0.0	0.000858200335513	-8.73609413868e-10
-26.0262192632	-0.00090809660653	-1.25566969565	0.0	0.00104379035418	-8.86778996568e-10
-25.9992488084	0.000448659782713	-1.2685406104	0.0	0.00091636636773	-9.00140215077e-10
-25.9722783536	0.000990608863516	-1.28272502115	0.0	0.000624356898505	-9.13695750581e-10
-25.9453078988	0.00180502532625	-1.29804486895	0.0	0.000721125429453	-9.27448320156e-10
-25.918337444	0.000179034355332	-1.31431145817	0.0	0.000598451890875	-9.41400677223e-10
-25.8913669893	-0.000270697798525	-1.33132643482	0.0	0.000749708455267	-9.5555561201e-10
-25.8643965345	0.000920809913144	-1.34888280889	0.0	0.00101397753942	-9.6991595202e-10
-25.8374260797	0.00071458532605	-1.36676601536	0.0	0.00101290193145	-9.84484562504e-10
-25.8104556249	0.000532042856472	-1.38475500832	0.0	0.00137340663086	-9.99264346942e-10
-25.7834851701	0.000591015697828	-1.40262338299	0.0	0.0014379682968	-1.01425824752e-09
-25.7565147153	0.000419962163978	-1.42014051992	0.0	0.00100145985075	-1.02946924564e-09
-25.7295442605	0.000113397934401	-1.43707274614	0.0	0.000923963046433	-1.04490036238e-09
-25.7025738057	0.00176355731462	-1.45318450769	0.0	0.000897753490684	-1.06055465904e-09
-25.6756033509	0.00119381300901	-1.46823954818	0.0	0.000995260986389	-1.07643523762e-09
-25.6486328961	-0.000120601677858	-1.48200208799	0.0	0.00104337850387	-1.09254524134e-09
-25.6216624413	-0.000788683626177	-1.49423799872	0.0	0.00104648849569	-1.10888785515e-09
-25.5946919865	-0.000221591875692	-1.50471596773	0.0	0.00105430006014	-1.12546630631e-09
-25.5677215317	4.41418796252e-05	-1.51320864748	0.0	0.0012698578366	-1.14228386483e-09
-25.5407510769	0.000155792374412	-1.5194937845	0.0	0.00105519403111	-1.1593438441e-09
-25.5137806221	0.000358966336716	-1.5233553231	0.0	0.000863025734689	-1.17664960139e-09
-25.4868101673	0.000396286746996	-1.52458447872	0.0	0.000806824075459	-1.19420453838e-09
-25.4598397125	0.000127670236205	-1.52298077621	0.0	0.000988764166262	-1.21201210178e-09
-25.4328692577	-0.000302613461152	-1.51835304836	0.0	0.000720665335683	-1.23007578385e-09
-25.4058988029	-0.00128055095002	-1.51052039009	0.0	0.000735624152524	-1.24839912297e-09
-25.3789283481	7.43527279277e-05	-1.49931306407	0.0	0.000865252647973	-1.26698570425e-09
-25.3519578934	0.00172055402394	-1.48457335356	0.0	0.000791850148274	-1.28583916009e-09
-25.3249874386	0.00223628207057	-1.46615635855	0.0	0.00066870545429	-1.30496317077e-09
-25.2980169838	0.00230684722303	-1.44393073157	0.0	0.000727376976768	-1.32436146507e-09
-25.271046529	0.00073823475903	-1.41777934978	0.0	0.000661777613945	-1.34403782086e-09
-25.2440760742	-0.000505074833403	-1.38759992006	0.0	0.000438421507182	-1.36399606571e-09
-25.2171056194	0.000388559330932	-1.3533055146	0.0	0.000554058616289	-1.38424007753e-09
-25.1901351646	0.00284990058324	-1.31482503426	0.0	0.000480024455588	-1.40477378516e-09
-25.1631647098	0.00245856314528	-1.27210359768	0.0	0.00104895553689	-1.42560116906e-09
-25.136194255	0.00214950904671	-1.22510285449	0.0	0.0013069077523	-1.4467262619e-09
-25.1092238002	0.00203701960561	-1.17380122122	0.0	0.00140838805029	-1.46815314924e-09
-25.0822533454	0.00182066318593	-1.11819403892	0.0	0.00155466579424	-1.48988597019e-09
-25.0552828906	0.00200579088368	-1.05829365218	0.0	0.00108494086397	-1.51192891805e-09
-25.0283124358	0.00166423272867	-0.994129409287	0.0	0.000937451725882	-1.534286241e-09
-25.001341981	0.00103972963225	-0.925747583984	0.0	0.000752990380709	-1.55696224278e-09
-24.9743715262	0.00209667383979	-0.853211219612	0.0	0.000654893736239	-1.57996128337e-09
-24.9474010714	0.00324192869607	-0.776599896883	0.0	0.000891145211366	-1.60328777972e-09
-24.9204306166	0.00377751018212	-0.696009426916	0.0	0.000849076033429	-1.62694620641e-09
-24.8934601618	0.00288011690843	-0.611551471657	0.0	0.000653517438289	-1.65094109636e-09
-24.866489707	0.00230093859084	-0.523353094131	0.0	0.000485938552867	-1.67527704162e-09
-24.8395192523	0.00214704921053	-0.431556241443	0.0	0.000592431624799	-1.69995869402e-09
-24.8125487975	0.00209632620458	-0.336317163706	0.0	0.000765281548807	-1.72499076595e-09
-24.7855783427	0.00169429468737	-0.237805772504	0.0	0.000502619423163	-1.7503780311e-09
-24.7586078879	0.0016688859131	-0.136204942782	0.0	0.000776014847937	-1.7761253252e-09
-24.7316374331	0.00322644575085	-0.0317097622592	0.0	0.000632123763369	-1.80223754682e-09
-24.7046669783	0.00338569689775	0.075473267142	0.0	0.000603883705061	-1.8287196581e-09
-24.6776965235	0.00267315370055	0.185127071319	0.0	0.00037012456322	-1.85557668556e-09
-24.6507260687	0.00263235180438	0.297024884633	0.0	0.000307868527019	-1.88281372089e-09
-24.6237556139	0.00219054985174	0.410931164263	0.0	0.000183415575656	-1.91043592171e-09
-24.5967851591	0.0021325074822	0.526602533256	0.0	0.000271518852253	-1.93844851246e-09
-24.5698147043	0.00237619726236	0.643788747191	0.0	0.000579799196171	-1.96685678513e-09
-24.5428442495	0.00261747532065	0.762233679351	0.0	0.000920055066549	-1.99566610014e-09
-24.5158737947	0.00281796472754	0.881676319321	0.0	0.000780699152499	-2.02488188717e-09
-24.4889033399	0.00215316763954	1.00185177998	0.0	0.000910851910728	-2.05450964599e-09
-24.4619328851	0.00090870119913	1.12249230789	0.0	0.000955046922525	-2.08455494733e-09
-24.4349624303	0.000413925159331	1.24332829229	0.0	0.00111971766756	-2.11502343377e-09
-24.4079919755	0.00209872526621	1.36408926794	0.0	0.00123698854196	-2.14592082055e-09
-24.3810215207	0.00312518416188	1.48450490725	0.0	0.00102179990808	-2.17725289652e-09
-24.3540510659	0.00302356945014	1.60430599741	0.0	0.000955850372951	-2.209025525e-09
-24.3270806111	0.00285231331179	1.72322539824	0.0	0.000976585579823	-2.24124464472e-09
-24.3001101564	0.00254925038293	1.84099897696	0.0	0.000958089430697	-2.27391627071e-09
-24.2731397016	0.00227308019089	1.95736651607	0.0	0.00102447349638	-2.3070464952e-09
-24.2461692468	0.00206843934487	2.07207259086	0.0	0.00120772379308	-2.34064148865e-09
-24.219198792	0.00186820659372	2.18486741349	0.0	0.00121608839398	-2.37470750059e-09
-24.1922283372	0.0020596073347	2.29550764052	0.0	0.00106071766989	-2.40925086066e-09
-24.1652578824	0.00234406587833	2.40375714117	0.0	0.000894592439482	-2.44427797952e-09
-24.1382874276	0.00293696512084	2.50938772414	0.0	0.000804388125985	-2.4797953499e-09
-24.1113169728	0.00268260812719	2.61217982039	0.0	0.00102947537529	-2.51580954753e-09
-24.084346518	0.00344819121738	2.7119231203	0.0	0.00111847120674	-2.55232723215e-09
-24.0573760632	0.00374773111608	2.80841716337	0.0	0.00154879572426	-2.58935514858e-09
-24.0304056084	0.00369911759318	2.90147187893	0.0	0.00149922207672	-2.62690012767e-09
-24.0034351536	0.00341590587727	2.99090807692	0.0	0.00104820014583	-2.6649690874e-09
-23.9764646988	0.00307512119259	3.07655788747	0.0	0.000807110107185	-2.7035690339e-09
-23.949494244	0.00245708445523	3.1582651487	0.0	0.000726604845245	-2.74270706251e-09
-23.9225237892	0.00168877991709	3.23588574225	0.0	0.000717993248159	-2.78239035886e-09
-23.8955533344	0.00182312187297	3.30928787613	0.0	0.00092103841633	-2.82262619996e-09
-23.8685828796	0.00204882120573	3.37835231475	0.0	0.00105240189425	-2.86342195529e-09
-23.8416124248	0.002043082069	3.44297255649	0.0	0.0010551185216	-2.9047850879e-09
-23.81464197	0.00215426252791	3.5030549588	0.0	0.00117886083177	-2.94672315557e-09
-23.7876715152	0.0028870375368	3.55851881161	0.0	0.00149827655008	-2.9892438119e-09
-23.7607010605	0.00263784116075	3.60929635959	0.0	0.00166372991227	-3.03235480748e-09
-23.7337306057	0.00212190381157	3.6553327743	0.0	0.00159862968069	-3.07606399105e-09
-23.7067601509	0.00174946659621	3.69658607727	0.0	0.00120355113445	-3.12037931067e-09
-23.6797896961	0.00140572733484	3.73302701534	0.0	0.00104986213455	-3.1653088149e-09
-23.6528192413	0.00138548812255	3.7646388898	0.0	0.000882143887814	-3.21086065401e-09
-23.6258487865	0.00272752754567	3.79141734091	0.0	0.00087311381886	-3.2570430812e-09
-23.5988783317	0.0040695669688	3.81337008992	0.0	0.00114453191253	-3.30386445379e-09
-23.5719078769	0.00365334479861	3.83051664033	0.0	0.00125811381566	-3.35133323452e-09
-23.5449374221	0.00273589121047	3.84288794104	0.0	0.00142780458475	-3.39945799274e-09
-23.5179669673	0.00300677324793	3.85052601343	0.0	0.00143710393432	-3.44824740573e-09
-23.4909965125	0.00367430115192	3.85348354536	0.0	0.00122161396018	-3.49771025993e-09
-23.4640260577	0.00295690299902	3.8518234545	0.0	0.00114817418781	-3.5478554523e-09
-23.4370556029	0.00348178462137	3.84561842424	0.0	0.00121024534826	-3.59869199156e-09
-23.4100851481	0.00473248685257	3.83495041493	0.0	0.00131629396	-3.65022899958e-09
-23.3831146933	0.00546408083224	3.81991015386	0.0	0.00108632910673	-3.70247571268e-09
-23.3561442385	0.00468805590543	3.80059660708	0.0	0.000803035868293	-3.75544148298e-09
-23.3291737837	0.00389782158651	3.7771164366	0.0	0.000889083288691	-3.8091357798e-09
-23.3022033289	0.00340878567229	3.7495834461	0.0	0.00144357253729	-3.86356819101e-09
-23.2752328741	0.00274840245726	3.71811801886	0.0	0.00115062538107	-3.91874842447e-09
-23.2482624193	0.00180051118603	3.6828465513	0.0	0.00104682351203	-3.97468630941e-09
-23.2212919646	0.00161414604734	3.64390088533	0.0	0.0010118939734	-4.03139179786e-09
-23.1943215098	0.00286532635231	3.60141774326	0.0	0.00113623074861	-4.08887496611e-09
-23.167351055	0.00392835163217	3.55553816825	0.0	0.00107634188135	-4.14714601619e-09
-23.1403806002	0.00485509413864	3.5064069736	0.0	0.00115378384303	-4.20621527731e-09
-23.1134101454	0.00474869988597	3.45417220401	0.0	0.00126925221189	-4.26609320737e-09
-23.0864396906	0.00437995782725	3.39898461144	0.0	0.00102680986233	-4.32679039447e-09
-23.0594692358	0.00397242467387	3.34099714859	0.0	0.000876502559797	-4.38831755846e-09
-23.032498781	0.00377543208037	3.28036448201	0.0	0.000773213272563	-4.45068555242e-09
-23.0055283262	0.00357843948686	3.21724252746	0.0	0.000652093126679	-4.51390536431e-09
-22.9785578714	0.00408818386529	3.15178800914	0.0	0.000846520205819	-4.57798811847e-09
-22.9515874166	0.00450962742441	3.08415804454	0.0	0.000849422120329	-4.64294507724e-09
-22.9246169618	0.00318185161483	3.01450975618	0.0	0.000788278177408	-4.70878764258e-09
-22.897646507	-0.000136555867114	2.94299991127	0.0	0.000588346377307	-4.77552735772e-09
-22.8706760522	-0.000667819904335	2.8697845899	0.0	0.000555680905521	-4.84317590875e-09
-22.8437055974	0.000904771539164	2.79501888212	0.0	0.000786434512662	-4.91174512631e-09
-22.8167351426	0.00149841462818	2.71885661378	0.0	0.000820383087681	-4.98124698732e-09
-22.7897646878	0.00247041512694	2.64145010098	0.0	0.000949932316828	-5.0516936166e-09
-22.762794233	0.00252437150991	2.56294993227	0.0	0.000902956904373	-5.12309728864e-09
-22.7358237782	0.00185231868435	2.48350477759	0.0	0.00071864784592	-5.19547042934e-09
-22.7088533234	0.00152046932842	2.40326122286	0.0	0.000540549075892	-5.26882561773e-09
-22.6818828687	0.00230397111945	2.32236362844	0.0	0.000616323347476	-5.34317558779e-09
-22.6549124139	0.00308747291048	2.2409540097	0.0	0.00135556455547	-5.41853323021e-09
-22.6279419591	0.00315851231813	2.15917193774	0.0	0.00122833445564	-5.49491159422e-09
-22.6009715043	0.00282464653548	2.07715445791	0.0	0.00110842773047	-5.57232388943e-09
-22.5740010495	0.00288321033426	1.99503602382	0.0	0.000965149432626	-5.65078348766e-09
-22.5470305947	0.00382426328247	1.91294844421	0.0	0.000799745086264	-5.73030392482e-09
-22.5200601399	0.00466016072317	1.83102084022	0.0	0.000847377824042	-5.81089890284e-09
-22.4930896851	0.00465668837267	1.74937961027	0.0	0.000823832169929	-5.89258229152e-09
-22.4661192303	0.00387444058574	1.66814839999	0.0	0.000991489921957	-5.97536813051e-09
-22.4391487755	0.00291726779216	1.5874480745	0.0	0.000892187560701	-6.05927063125e-09
-22.4121783207	0.00262169705948	1.50739669048	0.0	0.000922053812675	-6.14430417894e-09
-22.3852078659	0.00339468863001	1.42810946564	0.0	0.000776135271622	-6.23048333455e-09
-22.3582374111	0.00444737550256	1.34969874314	0.0	0.000663525672581	-6.31782283682e-09
-22.3312669563	0.00492777337502	1.27227394897	0.0	0.000633244700245	-6.40633760431e-09
-22.3042965015	0.0050065281326	1.19594154022	0.0	0.000765797423046	-6.49604273746e-09
-22.2773260467	0.00394117452754	1.12080494266	0.0	0.000847447898776	-6.58695352066e-09
-22.2503555919	0.00293230520128	1.04696447603	0.0	0.000792057009079	-6.67908542439e-09
-22.2233851371	0.00278738083095	0.97451726603	0.0	0.000928474899405	-6.77245410728e-09
-22.1964146823	0.00315170810717	0.903557142086	0.0	0.00110925257939	-6.86707541834e-09
-22.1694442276	0.00347690559281	0.834174520306	0.0	0.0014184158735	-6.96296539907e-09
-22.1424737728	0.00310012984309	0.766456271427	0.0	0.00148713596214	-7.06014028569e-09
-22.115503318	0.00256516227434	0.700485573847	0.0	0.0013558329319	-7.15861651132e-09
-22.0885328632	0.00258564100754	0.636341752154	0.0	0.000984963139491	-7.25841070828e-09
-22.0615624084	0.00258869860633	0.5741001019	0.0	0.000800572205776	-7.35953971029e-09
-22.0345919536	0.00348812341509	0.513831701679	0.0	0.000515253399294	-7.46202055482e-09
-22.0076214988	0.00455410575462	0.45560321389	0.0	0.000707763887602	-7.56587048534e-09
-21.980651044	0.00527927795992	0.399476675829	0.0	0.000854061380145	-7.67110695372e-09
-21.9536805892	0.00566188698856	0.345509283057	0.0	0.000736541775169	-7.77774762254e-09
-21.9267101344	0.00572917946075	0.293753167231	0.0	0.000754989958829	-7.88581036749e-09
-21.8997396796	0.00378249766673	0.244255170783	0.0	0.000844564789896	-7.99531327983e-09
-21.8727692248	0.00205140534626	0.197056621109	0.0	0.00105041192875	-8.10627466873e-09
-21.84579877	0.00188035577773	0.152193106986	0.0	0.00127679944469	-8.21871306383e-09
-21.8188283152	0.00186596427048	0.109694260213	0.0	0.00131394525716	-8.33264721766e-09
-21.7918578604	0.00266960348605	0.0695835454265	0.0	0.00116069535877	-8.44809610819e-09
-21.7648874056	0.00433122489877	0.0318780612605	0.0	0.00127890762522	-8.56507894134e-09
-21.7379169508	0.00462089293276	-0.00341164406141	0.0	0.00109587459259	-8.68361515359e-09
-21.710946496	0.00443984800241	-0.0362817395597	0.0	0.00103923164084	-8.80372441453e-09
-21.6839760412	0.00383566543499	-0.0667352576278	0.0	0.000894654802608	-8.92542662949e-09
-21.6570055864	0.00331176889222	-0.0947822164859	0.0	0.000864754279598	-9.04874194219e-09
-21.6300351317	0.00351145368711	-0.120439715981	0.0	0.000784072862395	-9.17369073745e-09
-21.6030646769	0.00401667076946	-0.143732004001	0.0	0.000831877751034	-9.30029364381e-09
-21.5760942221	0.00418773144116	-0.164690510888	0.0	0.000810246943788	-9.42857153634e-09
-21.5491237673	0.0037661316086	-0.183353849454	0.0	0.00105883144743	-9.55854553935e-09
-21.5221533125	0.00295364273397	-0.199767778469	0.0	0.00115144534622	-9.6902370292e-09
-21.4951828577	0.00202532530587	-0.213985127734	0.0	0.00100774479238	-9.82366763711e-09
-21.4682124029	0.00166176871502	-0.226065683161	0.0	0.00103941724067	-9.95885925199e-09
-21.4412419481	0.00255028380163	-0.236076030594	0.0	0.0010930884118	-1.00958340233e-08
-21.4142714933	0.00353126889416	-0.244089357476	0.0	0.00138858758821	-1.02346143641e-08
-21.3873010385	0.00308562584719	-0.250185211788	0.0	0.00137724994452	-1.03752229537e-08
-21.3603305837	0.00249887332967	-0.254449218113	0.0	0.00147374738855	-1.05176827408e-08
-21.3333601289	0.00241744323859	-0.256972751026	0.0	0.00112375591291	-1.06620169466e-08
-21.3063896741	0.00265088719366	-0.257852566472	0.0	0.000963015855318	-1.08082490675e-08
-21.2794192193	0.00283139646046	-0.257190392132	0.0	0.000974632034834	-1.09564028786e-08
-21.2524487645	0.00282901085454	-0.255092478244	0.0	0.00104593870155	-1.11065024362e-08
-21.2254783097	0.00311197527951	-0.251669110764	0.0	0.000945668820979	-1.12585720815e-08
-21.1985078549	0.00362823184938	-0.247034089096	0.0	0.00106684418417	-1.14126364434e-08
-21.1715374001	0.00393103602966	-0.241304171096	0.0	0.000832602188721	-1.15687204417e-08
-21.1445669453	0.00352239634653	-0.23459848839	0.0	0.00102266288851	-1.17268492907e-08
-21.1175964905	0.00260718588715	-0.227037935449	0.0	0.00108751107009	-1.18870485017e-08
-21.0906260358	0.001970106322	-0.218744536178	0.0	0.000848881741912	-1.20493438869e-08
-21.063655581	0.00184256575589	-0.209840792132	0.0	0.000580752343401	-1.22137615627e-08
-21.0366851262	0.00221750024309	-0.200449016773	0.0	0.000476443191003	-1.23803279525e-08
-21.0097146714	0.00197794784651	-0.190690660381	0.0	0.000701517211404	-1.25490697909e-08
-20.9827442166	0.00124330434437	-0.18068563059	0.0	0.000600147610963	-1.27200141262e-08
-20.9557737618	0.000424689765077	-0.170551613554	0.0	0.000613296343586	-1.28931883247e-08
-20.928803307	-0.000471989835051	-0.160403401029	0.0	0.000767247470642	-1.30686200734e-08
-20.9018328522	-0.00108428829431	-0.150352228681	0.0	0.000970628370791	-1.32463373844e-08
-20.8748623974	-0.00143832690868	-0.140505130997	0.0	0.00131592585984	-1.34263685974e-08
-20.8478919426	-0.00204972672284	-0.130964318239	0.0	0.0012374092288	-1.36087423843e-08
-20.8209214878	-0.00313037219136	-0.121826580711	0.0	0.000857552233363	-1.37934877523e-08
-20.793951033	-0.00328057400209	-0.113182725695	0.0	0.000615586319869	-1.39806340473e-08
-20.7669805782	-0.00326597279788	-0.105117052032	0.0	0.000384360324254	-1.41702109584e-08
-20.7400101234	-0.0036906916665	-0.0977068673333	0.0	0.00068977735795	-1.43622485208e-08
-20.7130396686	-0.00416232162323	-0.0910220524329	0.0	0.000852855136356	-1.45567771201e-08
-20.6860692138	-0.00437663992672	-0.0851246773361	0.0	0.00102305819475	-1.4753827496e-08
-20.659098759	-0.00448435136047	-0.0800686727505	0.0	0.000966051551074	-1.49534307459e-08
-20.6321283042	-0.00448948916189	-0.0758995605843	0.0	0.000861888215241	-1.51556183293e-08
