Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-29.5522484123	8.96217922396e-06	-0.286331688724	0.0	0.00139998810896	-5.07189886596e-10
-29.5036351149	0.000484641747057	-0.293968798406	0.0	0.00144843377659	-5.14977705558e-10
-29.4550218174	-0.000217726894003	-0.30108135185	0.0	0.00148267091309	-5.22881100314e-10
-29.40640852	0.000539687396422	-0.307627938495	0.0	0.00143388817782	-5.30901722617e-10
-29.3577952226	0.00215067454119	-0.31356661132	0.0	0.00103766756339	-5.39041246846e-10
-29.3091819251	0.00251628908018	-0.31885520886	0.0	0.000790196988656	-5.47301370306e-10
-29.2605686277	0.000173874361557	-0.323451702971	0.0	0.000905584724348	-5.55683813526e-10
-29.2119553302	-0.00011457202202	-0.327314569157	0.0	0.00139988833138	-5.64190320559e-10
-29.1633420328	-0.000494634612589	-0.330403175639	0.0	0.00148499234857	-5.72822659293e-10
-29.1147287354	0.00127555700838	-0.332678187336	0.0	0.00105587425174	-5.81582621755e-10
-29.0661154379	0.00189694092043	-0.334101980544	0.0	0.000823878402548	-5.90472024434e-10
-29.0175021405	-0.00172845401244	-0.334639063881	0.0	0.00119497142104	-5.99492708589e-10
-28.968888843	0.000317225350736	-0.334256500976	0.0	0.00083203092978	-6.08646540579e-10
-28.9202755456	0.00282846570786	-0.332924330375	0.0	0.000837748040795	-6.17935412183e-10
-28.8716622482	0.00107899196072	-0.330615977756	0.0	0.00101824231978	-6.27361240934e-10
-28.8230489507	0.00204990912483	-0.327308656007	0.0	0.000854389860016	-6.36925970451e-10
-28.7744356533	0.00130755205321	-0.322983748406	0.0	0.000895925705102	-6.46631570776e-10
-28.7258223559	0.000122781165871	-0.31762717034	0.0	0.000900049857675	-6.56480038717e-10
-28.6772090584	-0.00019060759574	-0.311229705404	0.0	0.000668402130632	-6.66473398194e-10
-28.628595761	-0.000783936282047	-0.303787311449	0.0	0.000467817395779	-6.76613700592e-10
-28.5799824635	-0.000336425364904	-0.295301392909	0.0	0.00113275664085	-6.8690302511e-10
-28.5313691661	0.00136177790263	-0.285779035659	0.0	0.0013901130514	-6.97343479125e-10
-28.4827558687	0.00208546174001	-0.275233201182	0.0	0.000825256119972	-7.07937198555e-10
-28.4341425712	0.000475465303198	-0.263682877122	0.0	0.000697000086513	-7.18686348223e-10
-28.3855292738	-0.000750564315209	-0.251153181782	0.0	0.00100978125134	-7.29593122236e-10
-28.3369159764	-0.00126973723758	-0.237675420431	0.0	0.000773236956119	-7.40659744353e-10
-28.2883026789	-0.000366107481605	-0.223287091914	0.0	0.000239001902187	-7.51888468376e-10
-28.2396893815	-0.000646000720298	-0.208031844436	0.0	0.000340150036272	-7.63281578527e-10
-28.191076084	-0.00155328908429	-0.191959379838	0.0	0.00055732109937	-7.74841389848e-10
-28.1424627866	-0.000991738736221	-0.175125306381	0.0	0.000966017977728	-7.86570248587e-10
-28.0938494892	4.05250057264e-05	-0.157590940347	0.0	0.000671539952965	-7.98470532605e-10
-28.0452361917	0.000669548474028	-0.139423057364	0.0	0.000800811816396	-8.1054465178e-10
-27.9966228943	0.00152437250175	-0.120693594949	0.0	0.000992161068947	-8.22795048413e-10
-27.9480095968	0.000815236413808	-0.101479308071	0.0	0.00107583184595	-8.35224197648e-10
-27.8993962994	-0.000198503255348	-0.0818613801192	0.0	0.000970563997844	-8.47834607889e-10
-27.850783002	-0.000243745764989	-0.0619249921568	0.0	0.00113355587702	-8.60628821227e-10
-27.8021697045	0.000814647942369	-0.0417588535526	0.0	0.00145739384057	-8.73609413868e-10
-27.7535564071	-0.000174316162768	-0.0214546977473	0.0	0.00110148635108	-8.86778996568e-10
-27.7049431097	-0.000867285664635	-0.00110674703047	0.0	0.00103352444537	-9.00140215077e-10
-27.6563298122	-0.000660068834394	0.0191888494059	0.0	0.00107691638105	-9.13695750581e-10
-27.6077165148	0.000559191180223	0.0393345995494	0.0	0.00084219715211	-9.27448320156e-10
-27.5591032173	0.00188539828481	0.0592322700691	0.0	0.000646266045049	-9.41400677223e-10
-27.5104899199	0.00205035130815	0.0787835003017	0.0	0.000760895134629	-9.5555561201e-10
-27.4618766225	0.000587108406347	0.097890423689	0.0	0.0013384300327	-9.6991595202e-10
-27.413263325	0.00110744664548	0.116456291476	0.0	0.00118975540239	-9.84484562504e-10
-27.3646500276	0.00214500861381	0.134386093715	0.0	0.000993471159385	-9.99264346942e-10
-27.3160367301	0.00226698751857	0.151587172226	0.0	0.000983572445717	-1.01425824752e-09
-27.2674234327	-0.00131891885839	0.167969820747	0.0	0.000696579901732	-1.02946924564e-09
-27.2188101353	-0.000900998701128	0.183447867222	0.0	0.000662321192877	-1.04490036238e-09
-27.1701968378	-0.000814184810717	0.19793923359	0.0	0.000856451549735	-1.06055465904e-09
-27.1215835404	-0.00108205882021	0.211366468628	0.0	0.000646655443704	-1.07643523762e-09
-27.072970243	-0.00201308807352	0.223657249616	0.0	0.00089625256459	-1.09254524134e-09
-27.0243569455	-0.00218913309853	0.234744848885	0.0	0.00133219388475	-1.10888785515e-09
-26.9757436481	0.000147749821642	0.244568561871	0.0	0.00157471193467	-1.12546630631e-09
-26.9271303506	-0.000303965634434	0.253074093287	0.0	0.00130920260964	-1.14228386483e-09
-26.8785170532	-0.00101050693397	0.260213898781	0.0	0.000711909481103	-1.1593438441e-09
-26.8299037558	-0.000979551752082	0.265947479779	0.0	0.000830020001421	-1.17664960139e-09
-26.7812904583	-0.000329724524113	0.270241629426	0.0	0.0010597406824	-1.19420453838e-09
-26.7326771609	0.000699743865711	0.273070628375	0.0	0.00119744097618	-1.21201210178e-09
-26.6840638635	0.00109751217115	0.274416389388	0.0	0.00111079683595	-1.23007578385e-09
-26.635450566	0.00074895968703	0.274268550095	0.0	0.00102499780092	-1.24839912297e-09
-26.5868372686	-0.00088058521037	0.272624514092	0.0	0.000990422043096	-1.26698570425e-09
-26.5382239711	0.000743410509735	0.269489440555	0.0	0.00088905142211	-1.28583916009e-09
-26.4896106737	0.00215084092331	0.264876183302	0.0	0.000904406893792	-1.30496317077e-09
-26.4409973763	0.00166473324641	0.258805180563	0.0	0.0010244264117	-1.32436146507e-09
-26.3923840788	0.000926494871859	0.251304297062	0.0	0.00127458146484	-1.34403782086e-09
-26.3437707814	0.000774742963216	0.242408620417	0.0	0.00146521087599	-1.36399606571e-09
-26.2951574839	0.000945670568645	0.232160214339	0.0	0.00127146592626	-1.38424007753e-09
-26.2465441865	-0.000449558020917	0.220607831147	0.0	0.00115967380753	-1.40477378516e-09
-26.1979308891	-0.00147280944541	0.207806586662	0.0	0.00107429604607	-1.42560116906e-09
-26.1493175916	-0.000189781151648	0.193817600697	0.0	0.000899352569209	-1.4467262619e-09
-26.1007042942	0.00123392941639	0.178707606397	0.0	0.00100230253822	-1.46815314924e-09
-26.0520909968	0.00313859650991	0.162548532138	0.0	0.00153901545795	-1.48988597019e-09
-26.0034776993	0.00281346537954	0.14541705959	0.0	0.00116945134861	-1.51192891805e-09
-25.9548644019	0.00100264659241	0.127394161633	0.0	0.00087195060313	-1.534286241e-09
-25.9062511044	-0.000472329167452	0.108564624067	0.0	0.00122086355592	-1.55696224278e-09
-25.857637807	-0.00169350379562	0.0890165547455	0.0	0.0014356301257	-1.57996128337e-09
-25.8090245096	-0.00236338842142	0.0688408839793	0.0	0.00128435723565	-1.60328777972e-09
-25.7604112121	-0.00190271296698	0.0481308598933	0.0	0.00134650948142	-1.62694620641e-09
-25.7117979147	-7.41507405933e-05	0.026981542252	0.0	0.00159063212596	-1.65094109636e-09
-25.6631846172	0.000569474562407	0.005489298231	0.0	0.00117345770252	-1.67527704162e-09
-25.6145713198	0.000705120291496	-0.0162486966156	0.0	0.000836520642159	-1.69995869402e-09
-25.5659580224	0.00022776799285	-0.0381349491092	0.0	0.000917408832746	-1.72499076595e-09
-25.5173447249	7.91243858555e-05	-0.0600721281234	0.0	0.00104012997659	-1.7503780311e-09
-25.4687314275	0.000480233462242	-0.0819635304509	0.0	0.00109902286986	-1.7761253252e-09
-25.4201181301	0.000380334535143	-0.10371353059	0.0	0.00123094079171	-1.80223754682e-09
-25.3715048326	0.00054383994924	-0.125228012292	0.0	0.00128450475875	-1.8287196581e-09
-25.3228915352	0.000479602944087	-0.1464147799	0.0	0.00141054511667	-1.85557668556e-09
-25.2742782377	0.000180363942018	-0.167183948157	0.0	0.00152952556749	-1.88281372089e-09
-25.2256649403	-0.000529767889779	-0.187448308852	0.0	0.00139134803993	-1.91043592171e-09
-25.1770516429	0.000254690143245	-0.207123673484	0.0	0.00116649333495	-1.93844851246e-09
-25.1284383454	0.00160252376026	-0.226129191051	0.0	0.000886288861341	-1.96685678513e-09
-25.079825048	0.00202957537688	-0.244387640386	0.0	0.000706539023286	-1.99566610014e-09
-25.0312117506	0.00247786345791	-0.261825696766	0.0	0.000597332542211	-2.02488188717e-09
-24.9825984531	0.00338954625484	-0.278374172721	0.0	0.000424876471256	-2.05450964599e-09
-24.9339851557	0.00337299626628	-0.293968233052	0.0	0.000421109605872	-2.08455494733e-09
-24.8853718582	0.00165176827369	-0.30854758447	0.0	0.000541370007413	-2.11502343377e-09
-24.8367585608	0.00145665853594	-0.322056640225	0.0	0.000728949976563	-2.14592082055e-09
-24.7881452634	0.00202263905916	-0.334444660322	0.0	0.00101555359466	-2.17725289652e-09
-24.7395319659	0.00242981551934	-0.345665868108	0.0	0.00100961938741	-2.209025525e-09
-24.6909186685	0.002351062655	-0.355679543932	0.0	0.00093735995942	-2.24124464472e-09
-24.642305371	0.00196734008899	-0.364450096888	0.0	0.000966932211764	-2.27391627071e-09
-24.5936920736	0.00188289194467	-0.371947115436	0.0	0.000944834167741	-2.3070464952e-09
-24.5450787762	0.00182035250458	-0.37814539804	0.0	0.00086542088383	-2.34064148865e-09
-24.4964654787	0.00183711762306	-0.383024964634	0.0	0.000763058741945	-2.37470750059e-09
-24.4478521813	0.00219504489387	-0.386571050056	0.0	0.000994135919863	-2.40925086066e-09
-24.3992388839	0.00216848081133	-0.388774080333	0.0	0.00127330633565	-2.44427797952e-09
-24.3506255864	0.00109316650666	-0.389629632691	0.0	0.00110461201889	-2.4797953499e-09
-24.302012289	0.00117453159235	-0.389138380332	0.0	0.000886298204544	-2.51580954753e-09
-24.2533989915	0.00231054578276	-0.387306022563	0.0	0.000996783064515	-2.55232723215e-09
-24.2047856941	0.00249173796035	-0.38414320123	0.0	0.00115163644875	-2.58935514858e-09
-24.1561723967	0.00212107950891	-0.379665404041	0.0	0.00124543518853	-2.62690012767e-09
-24.1075590992	0.0013413403957	-0.373892855333	0.0	0.00122708348443	-2.6649690874e-09
-24.0589458018	0.00149148248803	-0.366850394953	0.0	0.00104813579286	-2.7035690339e-09
-24.0103325044	0.00194431055323	-0.358567345536	0.0	0.00100839099575	-2.74270706251e-09
-23.9617192069	0.00188537515323	-0.349077368654	0.0	0.000934862939093	-2.78239035886e-09
-23.9131059095	0.0020697313918	-0.338418310187	0.0	0.000669511300594	-2.82262619996e-09
-23.864492612	0.00276438549479	-0.326632035031	0.0	0.000610702260719	-2.86342195529e-09
-23.8158793146	0.0048188766619	-0.313764251543	0.0	0.00090455010133	-2.9047850879e-09
-23.7672660172	0.0056361923224	-0.299864325747	0.0	0.00103989800524	-2.94672315557e-09
-23.7186527197	0.00444596166635	-0.284985085567	0.0	0.000901899318825	-2.9892438119e-09
-23.6700394223	0.00339400704652	-0.269182615174	0.0	0.000719548683894	-3.03235480748e-09
-23.6214261248	0.0025786205384	-0.25251603967	0.0	0.000606642565767	-3.07606399105e-09
-23.5728128274	0.00187256473824	-0.235047300252	0.0	0.000588266161687	-3.12037931067e-09
-23.52419953	0.00207231965161	-0.216840920077	0.0	0.00046172144625	-3.1653088149e-09
-23.4755862325	0.00216061664224	-0.197963761168	0.0	0.000402386464855	-3.21086065401e-09
-23.4269729351	0.00283740161055	-0.17848477259	0.0	0.000354345978393	-3.2570430812e-09
-23.3783596377	0.00379868889665	-0.158474730461	0.0	0.000515280155777	-3.30386445379e-09
-23.3297463402	0.00371549820513	-0.138005970165	0.0	0.000940669405881	-3.35133323452e-09
-23.2811330428	0.00325750455263	-0.117152111506	0.0	0.00110484558773	-3.39945799274e-09
-23.2325197453	0.00333411493023	-0.0959877774357	0.0	0.000882097794396	-3.44824740573e-09
-23.1839064479	0.00342648736993	-0.0745883072264	0.0	0.000753534672349	-3.49771025993e-09
-23.1352931505	0.00359073324704	-0.0530294650713	0.0	0.00103803895449	-3.5478554523e-09
-23.086679853	0.00364685067009	-0.0313871451322	0.0	0.00120928763408	-3.59869199156e-09
-23.0380665556	0.00338132984137	-0.00973707425255	0.0	0.00110688559931	-3.65022899958e-09
-22.9894532581	0.00332809620587	0.01184548634	0.0	0.00100423764159	-3.70247571268e-09
-22.9408399607	0.0040374142265	0.0332860389959	0.0	0.000966026899206	-3.75544148298e-09
-22.8922266633	0.00390391380797	0.05451114571	0.0	0.000865227901465	-3.8091357798e-09
-22.8436133658	0.00243058754914	0.0754487207168	0.0	0.000935491016699	-3.86356819101e-09
-22.7950000684	0.00169486608863	0.09602831794	0.0	0.000864819824815	-3.91874842447e-09
-22.746386771	0.00234195673308	0.116181411622	0.0	0.000701832265159	-3.97468630941e-09
-22.6977734735	0.00292426252905	0.135841668339	0.0	0.00079768573312	-4.03139179786e-09
-22.6491601761	0.00297412219795	0.154945208648	0.0	0.0011444274084	-4.08887496611e-09
-22.6005468786	0.00327142997014	0.173430856692	0.0	0.00126769013541	-4.14714601619e-09
-22.5519335812	0.00384977632279	0.191240375907	0.0	0.000937378259393	-4.20621527731e-09
-22.5033202838	0.00404705233742	0.20831868929	0.0	0.000782034760243	-4.26609320737e-09
-22.4547069863	0.00339976076319	0.224614082647	0.0	0.000968728395497	-4.32679039447e-09
-22.4060936889	0.00283820434798	0.240078389223	0.0	0.00134264513113	-4.38831755846e-09
-22.3574803915	0.00184938987516	0.254667154568	0.0	0.00146650158832	-4.45068555242e-09
-22.308867094	0.00104094073786	0.268339780298	0.0	0.00147753011577	-4.51390536431e-09
-22.2602537966	0.00116622235561	0.281059645762	0.0	0.00123118814653	-4.57798811847e-09
-22.2116404991	0.00153482062952	0.29279420693	0.0	0.00102344956291	-4.64294507724e-09
-22.1630272017	0.00205340111329	0.303515071675	0.0	0.00079691933936	-4.70878764258e-09
-22.1144139043	0.00246321022859	0.31319805129	0.0	0.000856098845477	-4.77552735772e-09
-22.0658006068	0.00243910942158	0.321823187976	0.0	0.00102523044153	-4.84317590875e-09
-22.0171873094	0.00266410919536	0.329374758395	0.0	0.00122097216074	-4.91174512631e-09
-21.9685740119	0.00294925444482	0.335841253787	0.0	0.00132853302465	-4.98124698732e-09
-21.9199607145	0.00323306530711	0.341215337084	0.0	0.00154655424398	-5.0516936166e-09
-21.8713474171	0.00390449012449	0.345493778013	0.0	0.00138276511672	-5.12309728864e-09
-21.8227341196	0.00488686496323	0.348677367237	0.0	0.00111567978962	-5.19547042934e-09
-21.7741208222	0.00486337575121	0.350770810893	0.0	0.00104392673625	-5.26882561773e-09
-21.7255075248	0.00447512785595	0.351782607044	0.0	0.000978393019342	-5.34317558779e-09
-21.6768942273	0.00446243696813	0.351724905855	0.0	0.00105371082807	-5.41853323021e-09
-21.6282809299	0.00428848753515	0.350613355377	0.0	0.00119280900241	-5.49491159422e-09
-21.5796676324	0.00472235156857	0.348466934995	0.0	0.00117263153156	-5.57232388943e-09
-21.531054335	0.00531807652634	0.345307778813	0.0	0.00121138490045	-5.65078348766e-09
-21.4824410376	0.00546348407193	0.341160991195	0.0	0.00112974374596	-5.73030392482e-09
-21.4338277401	0.00535604487416	0.336054456792	0.0	0.000828866102236	-5.81089890284e-09
-21.3852144427	0.00539443911021	0.330018647543	0.0	0.000672022561723	-5.89258229152e-09
-21.3366011452	0.00565340155404	0.323086428814	0.0	0.000596583751539	-5.97536813051e-09
-21.2879878478	0.00574988082601	0.315292867104	0.0	0.000541208161409	-6.05927063125e-09
-21.2393745504	0.00549546066158	0.306675041524	0.0	0.000379489619194	-6.14430417894e-09
-21.1907612529	0.0053247227809	0.297271861007	0.0	0.000661678142165	-6.23048333455e-09
-21.1421479555	0.00537364614062	0.287123889321	0.0	0.00102756705303	-6.31782283682e-09
-21.0935346581	0.00519991506598	0.276273179521	0.0	0.00136279693686	-6.40633760431e-09
-21.0449213606	0.00387353390501	0.264763119318	0.0	0.00131508594375	-6.49604273746e-09
-20.9963080632	0.00260345775103	0.252638288742	0.0	0.00110191240184	-6.58695352066e-09
-20.9476947657	0.00204552662786	0.239944330928	0.0	0.00112595014907	-6.67908542439e-09
-20.8990814683	0.00140001212096	0.226727836801	0.0	0.00121959817051	-6.77245410728e-09
-20.8504681709	0.00134079808914	0.213036244024	0.0	0.00116909889997	-6.86707541834e-09
-20.8018548734	0.00235471753544	0.198917750209	0.0	0.000887607823014	-6.96296539907e-09
-20.753241576	0.00296905406769	0.184421240174	0.0	0.0006461606575	-7.06014028569e-09
-20.7046282786	0.00187421784964	0.169596226663	0.0	0.000710573623198	-7.15861651132e-09
-20.6560149811	0.000651118149777	0.15449280353	0.0	0.000646156717589	-7.25841070828e-09
-20.6074016837	-0.000635903001962	0.139161610263	0.0	0.000772896700315	-7.35953971029e-09
-20.5587883862	-0.00203966675699	0.123653806308	0.0	0.000963445500623	-7.46202055482e-09
-20.5101750888	-0.0025712344224	0.108021053347	0.0	0.00101100734149	-7.56587048534e-09
-20.4615617914	-0.00287929151231	0.0923155036217	0.0	0.000950959521287	-7.67110695372e-09
-20.4129484939	-0.00401620642527	0.0765897920096	0.0	0.000888617284305	-7.77774762254e-09
-20.3643351965	-0.0056337464742	0.0608970294277	0.0	0.00109364131405	-7.88581036749e-09
-20.315721899	-0.00722411785527	0.0452907951147	0.0	0.000961220715044	-7.99531327983e-09
-20.2671086016	-0.00860576818144	0.0298251250717	0.0	0.000842468213366	-8.10627466873e-09
-20.2184953042	-0.0110411168172	0.0145544940439	0.0	0.000694901289745	-8.21871306383e-09
-20.1698820067	-0.0138694607348	-0.000466211608477	0.0	0.000838579705751	-8.33264721766e-09
-20.1212687093	-0.0162087166805	-0.0151817328408	0.0	0.000913204475328	-8.44809610819e-09
-20.0726554119	-0.0188765159679	-0.0295364910537	0.0	0.00085662983488	-8.56507894134e-09
-20.0240421144	-0.0224190135889	-0.0434746579154	0.0	0.000755774181363	-8.68361515359e-09
-19.975428817	-0.028256182531	-0.0569402439427	0.0	0.00091507276698	-8.80372441453e-09
-19.9268155195	-0.0340109624533	-0.0698772078189	0.0	0.00100242140364	-8.92542662949e-09
-19.8782022221	-0.0413022057001	-0.0822295880394	0.0	0.000919992773678	-9.04874194219e-09
-19.8295889247	-0.0487406174399	-0.0939416582244	0.0	0.00082928663672	-9.17369073745e-09
-19.7809756272	-0.0603991951609	-0.104958107079	0.0	0.000982834598335	-9.30029364381e-09
-19.7323623298	-0.0726966857396	-0.1152242434	0.0	0.00108490753124	-9.42857153634e-09
-19.6837490323	-0.0860805293789	-0.124686226539	0.0	0.000881050588689	-9.55854553935e-09
-19.6351357349	-0.101668445557	-0.133291321697	0.0	0.000898961610049	-9.6902370292e-09
-19.5865224375	-0.117209063006	-0.140988179509	0.0	0.00105575579001	-9.82366763711e-09
-19.53790914	-0.129593897287	-0.14772713867	0.0	0.00116305639329	-9.95885925199e-09
-19.4892958426	-0.141079680979	-0.153460549776	0.0	0.00122356763781	-1.00958340233e-08
-19.4406825452	-0.137929320637	-0.158143118493	0.0	0.00115381650634	-1.02346143641e-08
-19.3920692477	-0.132292127417	-0.161732265251	0.0	0.00107260650325	-1.03752229537e-08
-19.3434559503	-0.102779315068	-0.164188498596	0.0	0.000791838095485	-1.05176827408e-08
-19.2948426528	-0.0630396993979	-0.165475798836	0.0	0.000807077283753	-1.06620169466e-08
-19.2462293554	-0.0115533020314	-0.165562008109	0.0	0.000837514083416	-1.08082490675e-08
-19.197616058	0.0533422474357	-0.164419222974	0.0	0.000990026937702	-1.09564028786e-08
-19.1490027605	0.112349429703	-0.162024185102	0.0	0.000932850618287	-1.11065024362e-08
-19.1003894631	0.164996941071	-0.158358665483	0.0	0.000904090259919	-1.12585720815e-08
-19.0517761657	0.196019239006	-0.153409837548	0.0	0.00104697168132	-1.14126364434e-08
-19.0031628682	0.185469990187	-0.147170634224	0.0	0.00121305062379	-1.15687204417e-08
-18.9545495708	0.158496779836	-0.139640084157	0.0	0.00124635642259	-1.17268492907e-08
-18.9059362733	0.109760833247	-0.130823622162	0.0	0.00100611268745	-1.18870485017e-08
-18.8573229759	0.0633994491841	-0.120733369174	0.0	0.000631934758065	-1.20493438869e-08
-18.8087096785	0.0287175355211	-0.109388376972	0.0	0.000583070053743	-1.22137615627e-08
-18.760096381	-0.00153682147747	-0.0968148333087	0.0	0.000616106755506	-1.23803279525e-08
-18.7114830836	-0.00901438919887	-0.0830462232299	0.0	0.000774319819454	-1.25490697909e-08
-18.6628697861	-0.0164919569203	-0.0681234427611	0.0	0.00107477541966	-1.27200141262e-08
-18.6142564887	-0.0132956996254	-0.0520948614956	0.0	0.00109021695641	-1.28931883247e-08
-18.5656431913	-0.00891088677077	-0.0350163310967	0.0	0.00093374846566	-1.30686200734e-08
-18.5170298938	-0.00128499784208	-0.016951137137	0.0	0.000770906521068	-1.32463373844e-08
-18.4684165964	0.008287992536	0.00203010767205	0.0	0.000766439598536	-1.34263685974e-08
-18.419803299	0.0167238438638	0.0218496303089	0.0	0.000970140167589	-1.36087423843e-08
-18.3711900015	0.0236815911167	0.0424227251795	0.0	0.00118771424895	-1.37934877523e-08
-18.3225767041	0.0291762146959	0.0636580429006	0.0	0.00126897873254	-1.39806340473e-08
-18.2739634066	0.0311833383088	0.0854579398533	0.0	0.00119558807786	-1.41702109584e-08
-18.2253501092	0.0330172980614	0.10771888728	0.0	0.00113803991845	-1.43622485208e-08
-18.1767368118	0.0341347241987	0.130331938314	0.0	0.00122028375694	-1.45567771201e-08
-18.1281235143	0.0350397408563	0.15318325062	0.0	0.00137179480605	-1.4753827496e-08
-18.0795102169	0.0350488509678	0.176154661533	0.0	0.00148298870759	-1.49534307459e-08
